q1,q2,v1,v2,viable
3.5798771875519866,3.780520945737122,0.276866177976828,-5.410721519193132,1.0
2.7884729417822824,3.2475492829637638,4.3796911913123715,-3.1113773403713,1.0
3.277626494097495,3.9255596080251336,-2.529661692733553,-4.507190550079869,1.0
3.3560222208204156,2.4931243060327577,-0.4163705116286547,2.4137340411394312,1.0
2.576858301971476,2.79115187687758,1.5051755694125806,2.9856414234990876,1.0
3.404699766647725,2.6521971341219786,0.15062392510223788,0.42537914173566094,1.0
2.652499360084017,3.793515426329221,1.5479157839066833,-4.080910785061265,1.0
3.5063169652749355,2.8138365509713963,-2.3577766213206903,4.88354532419617,1.0
2.717306696147958,3.733117189682697,-0.5275553968170055,-4.782043852644529,1.0
2.8244788246651784,2.6095663959897353,3.088258175391733,-2.5228791676876465,1.0
2.6238020623266145,2.390052377343464,1.0168019948174507,5.2189063053802105,1.0
3.8634886458106674,3.722378431698814,-0.17148397576336905,-1.5440380048997877,1.0
3.591113039148789,2.8270485223506725,-1.1602339346658006,1.57703787404545,1.0
3.576712039642982,3.3884507768729826,-2.4590269459247356,2.2854992562697767,1.0
2.4231942157364603,2.838824140346422,2.2198560637727116,1.0060064390282815,1.0
3.598552903196964,2.6507752271897354,-2.682319975941974,4.821903729341932,1.0
3.236571509206123,3.341092798530249,2.006467964152023,-2.5988868089735835,1.0
3.89878760108489,3.5660189584314663,-5.066727789964474,0.02319619206673096,1.0
2.3568850270813417,3.5877361011178506,3.4017225243795366,0.3687709818544942,1.0
3.0180909185982876,2.539710205673881,-0.19770962051894436,6.094670731753752,1.0
3.197916116187407,3.053899852838163,0.8693379431355286,-4.768617970342987,1.0
3.4958164269848018,2.781517858292335,-1.5692590418752417,1.844269095690894,1.0
2.4058957417090747,2.6274231580199157,3.403958273186774,-2.0016412191087474,1.0
3.904059090943722,3.18161254942828,0.15005973012977414,-0.5341879951617816,1.0
3.6170807146123725,3.766960616221718,1.4863507699093859,-4.134773623861012,1.0
2.9478155728233126,3.759943784742959,3.4902156526488035,-3.8401480174122993,1.0
2.4685997433341096,2.7143908087974262,0.9834479910764653,4.856647733949346,1.0
2.477750153353528,3.24012005154833,1.6174104750312228,-1.5807084005659462,1.0
3.2454351323385606,2.999521578570162,0.8506723200699291,-2.17158319768191,1.0
2.79107686599634,2.7082888351125334,2.3993837261790105,3.35373768242758,1.0
3.3962858635416406,3.6914639222717813,-3.110178107064579,-1.886260785530931,1.0
3.0979247771646756,2.6994739799306124,1.6515641752778976,2.9360254417085194,1.0
3.1600737176368696,3.9045227347779585,-0.3591503807880585,-6.448252270995079,1.0
3.3846653669218867,2.9608699891992676,-1.7070877840516516,2.592522876110486,1.0
3.308507549325758,3.0991380673941564,2.468039194097326,-2.993740284396984,1.0
2.9176896807090493,3.135801602329161,2.927137385009864,-2.9688042571872604,1.0
3.027130437590972,3.582836706809223,-0.10501332647936579,-5.592924200837571,1.0
2.87379655229998,2.845085790716842,0.9554003467226302,3.8692467521738987,1.0
2.530774056193227,3.055919821385174,-0.8094528665081668,2.566023928160522,1.0
3.5148188509865035,3.431571031592093,-3.665154584969339,3.8429853138401437,1.0
2.9724380088809093,3.0984729826138686,-1.4707521191189272,4.346879323717644,1.0
3.596814849038627,3.2720182041012817,-2.2456793860021023,-2.3794473237314273,1.0
2.828563124060144,2.550370816026647,0.39193284798755457,-1.4141747523096608,1.0
3.079077647532971,3.9068088747529215,0.41643573841671433,-1.9284296895169977,1.0
2.709822182804097,3.715498961520013,2.371697812761438,0.18434106347182677,1.0
2.4384814991320813,3.2262608605182144,5.376408603933843,-3.859518809072913,1.0
2.6952457632301714,3.043568076171049,0.870575000217535,-1.0490603136800214,1.0
2.6149883229260396,2.476412905643377,4.997214391612555,-1.7540283862972927,1.0
3.185193505489677,3.144059714484793,2.7087357689305254,-0.41289257973934923,1.0
3.609086504576106,2.761995812291162,-1.1456715125835526,2.2105447000287715,1.0
2.436306037534869,3.9152366083065426,0.24690829703150463,-2.7053539981341856,1.0
3.567949150839996,2.501120360308493,-2.761965824260198,3.4224023793837333,1.0
2.7267981837593958,2.5316343743672087,-0.2142337175251683,4.9628816180290425,1.0
3.0268788549756716,3.786751501271215,-1.9850438643687411,-2.6545084726996038,1.0
3.443624620293204,3.8558763496117017,0.8694438488510148,-4.271592284273962,1.0
2.4976841835101116,2.81161626885617,2.014823567624955,4.737094135779703,1.0
2.749289971004558,2.9189801848772436,-0.4635658447836164,3.839001675924358,1.0
3.6234100997777183,2.9325812044930517,-4.143595723360316,-0.12071724874194345,1.0
3.303084234539787,3.6934966850275837,2.2684801241585735,-4.933707242796488,1.0
2.859826630897353,2.5148479225564593,1.1976667732874802,4.17797918601133,1.0
3.8210618970107255,2.7776509235531197,-2.4606366026114523,0.11233817833982584,1.0
3.194697326245849,3.1742883475132118,2.4520899037725545,0.27917115032192186,1.0
3.7063358131075232,2.6524052223573404,-1.6112003028080082,2.4686045608174503,1.0
3.747422510417022,3.8951527717226533,-1.0382613897955135,-7.4113777450111336,1.0
3.486602902184657,2.8466042659258224,1.6632757378437528,-1.0112530786431755,1.0
2.36086893888005,2.6555258868288596,1.3336403350069475,-1.5855491696754775,1.0
3.3156765522399394,3.1329133383241103,1.5967454942739696,-4.975589482105088,1.0
2.973513550453872,2.660629460888525,-1.668834840747218,0.7662537700201515,1.0
3.8927309185740198,3.4092867718162907,-0.9322054031881244,-4.345951319965415,1.0
2.890742423848093,2.696328261784782,4.119741545786006,-1.8436331560873338,1.0
2.4248502239294294,2.76329692771904,2.9030097135131605,0.027174626542148417,1.0
3.5344973053190163,2.8555691108842227,0.7187598526108125,2.7302489611953735,1.0
3.532461202538384,2.425854998067137,0.6325637460734406,1.0662485863120974,1.0
2.4550185656836225,3.3648159241933993,2.6448142620897652,-5.20555158039266,1.0
2.886730425909327,3.6312387813855613,2.5755073915168225,-6.112815143560939,1.0
2.6518592857271464,2.53085759682384,-1.516266402530773,2.3656941665900035,1.0
2.515372245121269,3.3264337874776264,2.05001316764049,1.3217786928366948,1.0
3.6014818612562727,2.828453623901895,-0.6794867317182351,2.0442948928251177,1.0
3.070630033819217,3.015353197188609,0.6273272944130053,-1.03778182675277,1.0
3.7515879199436246,3.822824084853872,-6.098425671540837,2.1289042020883677,1.0
2.7679474518446847,3.718634743749121,-0.9200830655216148,1.1600794872077458,1.0
3.4251097079754365,3.8860164180877272,1.1554641259908767,-4.843395795983603,1.0
2.5200691150200787,3.103687772163706,0.24606714509604544,-0.7540774328215036,1.0
3.4010549422119394,3.470532727498518,-0.02874373869407698,-4.023346514639017,1.0
2.97133751528359,2.4901069627741874,1.2318985845571877,2.846737489201276,1.0
3.115579729558568,3.151779361072177,1.8584498038389832,1.564652116863341,1.0
2.9430815387307097,2.5204669501651082,2.3998723340233283,2.5060521906350033,1.0
3.6083398780834868,2.859280094111787,-0.0187074062732826,4.3995165385573785,1.0
3.7769294124055746,2.3800291629906067,-1.5350116099458084,4.405075343455554,1.0
3.8660917515042996,3.455392977532031,-0.6171602064550861,-2.9534474573301184,1.0
2.4214608312639503,2.509455412025758,4.989488407461236,1.420389930935638,1.0
3.850286454082976,3.8473522272009557,0.061295681951632375,-3.7915598666459083,1.0
3.1590548825454112,2.5694006283247606,-2.4332005649463406,4.224833652255802,1.0
3.8666891053957575,3.7893437246380817,-0.9187488334685767,-1.6012637332044637,1.0
2.9602992216849016,3.1177647888398115,-2.3903081941002586,2.415266324119825,1.0
2.801719273043134,2.7752570059675348,0.15399583455952737,3.985472037233995,1.0
2.641714555675615,3.321867688052526,-0.12042981990810553,2.150122034967307,1.0
2.4222121424362837,3.2183303825696936,4.536593782984649,-4.8232806080061374,1.0
3.6464271750993156,2.4234092409359906,-3.4730744572042394,3.4861705354086183,1.0
3.85235096457345,2.5515546156602222,-1.7620236163262053,3.6062282716842766,1.0
2.837661527000203,3.117701756001978,-1.7679522871221103,4.050761552976921,1.0
2.5534508911196365,3.434940446256257,5.018718606337185,-3.705313763257716,1.0
3.4317721217369974,3.380659491530687,-2.990921441022401,1.8959695888356336,1.0
3.812223908285274,2.629327301151177,-4.171664374745925,4.4712531819563655,1.0
3.4934396622292243,3.8475711903611254,0.7625376861592752,-7.608166978737827,1.0
3.241619674910874,3.143878901641894,1.3280364670495697,-0.08375823614309752,1.0
2.3905750223779294,3.3079447884143294,-0.025478583381540076,1.6828805677837408,1.0
3.0050921111414497,3.0205899952724504,-0.027867571630403987,-1.8484562055883096,1.0
2.601025970985107,2.3986151925990917,1.2804552706426975,3.094894651956878,1.0
3.666370750321401,3.354011178170313,-5.392189602655641,4.774989193228613,1.0
3.497950200012359,3.908597241142026,-4.053258819231205,-0.21234542842120163,1.0
2.6730187880020764,2.965327644327205,2.382931474463838,2.693649819255942,1.0
2.494262175109666,3.812201639417287,2.013447950601229,-5.245965869049607,1.0
3.748201642171794,3.1775017474392904,0.04511190198354953,-1.3352757113174203,1.0
3.079138206324977,3.4556399106426365,0.7511911138446905,-5.924090140660494,1.0
3.0989115865493635,3.8582620608433364,-2.2571394749719165,-0.11370061500360151,1.0
3.89132773140214,2.7593598849255994,-4.01208040451591,-1.24949634075735,1.0
3.3447335942707395,3.770092192214579,1.5999006891975505,-0.27162596257395144,1.0
2.7263700748866437,2.6597538952042457,2.877747963224536,0.6200620714364451,1.0
2.9017887146740113,3.2927160258908965,2.2432860919396713,-5.331294138049163,1.0
3.2135877965548887,2.6247622106254758,2.4623515183680844,1.1324600356934589,1.0
2.608841203531876,3.0357412056074597,4.01855606975602,-4.065501997816437,1.0
3.0823040884927577,3.2985214340649156,1.1979657279104234,1.5000798786651899,1.0
3.5781328250760005,3.2293183192717807,-4.567291563675626,1.6396120848378608,1.0
2.8797479775497963,2.609569711690218,-3.052712459719733,6.462795892626097,1.0
2.785635147579063,2.4448477350620594,0.043221896444267216,1.3964068661626943,1.0
3.747940453905179,3.430861743509745,-2.4075061412243777,1.6900504735259592,1.0
3.4639244264993967,2.807396831319903,-1.7962651247203159,-0.7000763543435706,1.0
3.121412940966314,2.6083490558108937,-0.20218965349143048,-1.7909756003128443,1.0
3.155886147187617,3.699442694158411,1.697814347685613,0.36734467567073814,1.0
3.1980768429359605,3.1012689514410203,-2.388212277990471,5.478233826927248,1.0
2.61315481203777,3.0716786604175437,-0.09606033247722756,-2.261573486194635,1.0
2.873262634337925,2.5404341369568404,-0.03668715703783754,3.597522741395636,1.0
2.566761960210659,3.1783591986918496,1.4844514980250203,3.0509111536913647,1.0
3.7446965900170657,3.1705710767264046,-3.4189980064379437,2.8960278094732868,1.0
3.417896334275615,3.5858258293864425,-1.8801132682194606,3.4580876529070466,1.0
2.5463447714316327,3.220813810757922,4.804750229149095,-4.672914285469099,1.0
2.9027260890480444,2.8168604318068287,0.4692319856112057,-0.6488498541079029,1.0
2.8131299234092184,2.8019412701449147,2.746838545446476,0.94383436268458,1.0
2.6602842930726744,2.6441418189327655,1.3215044872704027,-0.8272440498146789,1.0
3.2839600874396737,3.2860961448755415,0.5271626322418506,-1.5892621665691546,1.0
2.6415935521678335,3.7752211639937663,-0.055534382535075366,-3.3061612067275465,1.0
3.315632193776545,2.8516001644621682,0.11603196614227862,4.349620499510303,1.0
3.0591565160947294,3.4745608904128455,3.804934739622947,-4.784960252838831,1.0
2.7261835661142886,3.660302421684063,-0.3890075723901436,-4.132694177714913,1.0
3.8371428813535777,3.4109209832585368,-2.1378688764611713,-4.081194487153434,1.0
3.309101594036589,2.462236623903256,-0.2742494285534729,5.198255494216591,1.0
3.5193594601649942,3.6541761410554754,-0.2925421590073167,0.6083917126043943,1.0
3.180512314874081,3.539242819667729,2.928154544221064,-4.052245245584514,1.0
2.7924152901203847,2.718092751860818,3.4128827507844406,-2.9210304422344873,1.0
3.5104846830713656,2.5138478127563193,-2.6604525418051654,-0.14063971975794587,1.0
3.5263966466976573,3.5053098545962005,1.4012253435795774,-0.525984621148508,1.0
2.8510400391730344,2.6147151381019924,-2.1903292480773517,3.469390251213298,1.0
2.7351462851039985,3.4054409457869586,2.764232884242759,0.5424744076461181,1.0
2.7085150610680033,2.615356285071883,3.787145830703489,-1.1775187277062429,1.0
3.8059505663780517,3.665102289560548,-1.3737400635839698,-0.8102778462289724,1.0
3.2815197742616697,2.7646295652264015,-1.6838408002584586,5.981400042971899,1.0
3.4828334606101476,3.4147058247831383,1.8766866074903312,-4.349567214764319,1.0
3.524078145510267,2.8198443159046302,0.07080226661013533,2.7732024279635574,1.0
2.465496529700835,3.4816877412712177,0.9768496596352616,1.037340309007277,1.0
2.66983961775787,2.8571069670127085,1.8802565244715446,3.211498115850368,1.0
3.8720199288755497,3.0334723832539385,-0.9249467230066966,-0.8501492064562797,1.0
3.3394864691406365,3.895285396933896,1.065614902683489,-6.510373614270342,1.0
3.6571101024035872,3.393567260187412,-2.1024864739281472,-1.6951532027396752,1.0
3.6932774674838256,2.770104035263822,-2.546193196489095,3.490311816926951,1.0
2.3955474978199764,3.307718986331094,4.893475283086692,-0.715782374557012,1.0
3.2057930795859972,2.501518511189145,0.48349201493095606,1.6548525967576655,1.0
3.1239074103638105,3.925106679249208,-1.9337169758360062,-4.408905021127474,1.0
3.59162939735198,3.2994212150973254,-4.625040831294549,0.49291459665324666,1.0
3.8915804915508163,3.6243013648712576,-6.662971340128663,1.8648223319535369,1.0
3.2306220419399416,3.275168546072356,-1.6780527286591074,2.604240524039888,1.0
3.468629061655805,2.8823623031236347,-2.7350137484576713,1.1112387891754398,1.0
3.5213421634163993,2.717405631099577,-0.30321402754939797,5.158741627182868,1.0
2.650807907328404,2.5244739618291985,1.8999796408999892,5.772911918660306,1.0
2.4652612808482037,3.8643339958507426,1.6715614766780185,-6.539391049287435,1.0
3.6543408112447873,2.750410027703384,-1.1514929116880346,-2.558567082595104,1.0
2.8309624196823235,2.7288944946281912,-0.9439787366717507,1.3297418350076988,1.0
3.777394736043225,3.786000691921717,-4.973328330949258,2.2739740805759485,1.0
3.129267591998091,2.967705517664667,0.7588633013274819,0.39050748453531803,1.0
2.4712055011569727,3.4754552107767873,3.073625974230401,-4.981622183052221,1.0
2.9558891179497224,2.8001570552636936,-0.2882489498037888,-0.9241825225527194,1.0
3.399406636812225,2.4068566630470936,-0.32346540972298676,-0.08293612810529716,1.0
2.4698712861656147,2.959303456767218,0.5652036651571652,0.20149815050806907,1.0
2.95082009747534,2.4647984213934264,3.9697289831072027,-1.8657797270680128,1.0
3.813179729496544,3.57630832382769,0.08212532321006272,-6.386391796345889,1.0
3.732431407512721,2.928191599788268,-1.56220959019638,-1.4641979554286912,1.0
3.8373321034017627,3.8879100423727895,-0.4831284055991798,-3.7391065280430347,1.0
3.438420002959021,2.4504876341239807,-2.8495901929962697,2.122988097562967,1.0
3.5471309147696486,2.664537622800394,-3.2387998745535684,6.162428765419644,1.0
3.404308984776563,3.437187717546503,2.111000967144861,-2.2821948109675176,1.0
2.4807556323956335,2.77972131942437,-0.543652830399413,3.4804437611861534,1.0
3.73698259798031,3.6087528738778225,-0.016269883807042973,-2.662288617316026,1.0
3.1771682468713482,2.5661463868968766,2.6890591250328093,1.5058688900785473,1.0
3.2943056161892863,2.8217001219825595,1.4234131553762381,-0.9922515826025258,1.0
3.850303461403759,3.538788500494454,-0.6291461264670861,-2.01645168996796,1.0
2.6203067892803977,3.1142857020642314,4.428152509692163,-4.055897081477832,1.0
3.8623037649063026,3.6892339590410845,-5.14651966211392,-0.6787483073606619,1.0
3.060328234295728,3.3023631791455594,3.060791704190999,-0.7522311121195191,1.0
3.825304799294541,2.5439397030331183,-2.063367634065316,4.911432989197202,1.0
3.030724341257407,3.103207295567355,1.1862074732366388,3.045860554334446,1.0
3.1749181085472076,3.241092571020968,0.9548845526515688,-2.1061997811212336,1.0
2.647217050626241,3.650761855461443,1.6322100739291336,1.2118305540831535,1.0
3.077401488221971,3.666383551486966,1.1225431188446695,-1.3629556452929652,1.0
3.9120419455176574,3.0469008438794747,-1.1542202775336374,3.2851594065256613,1.0
3.35056137092697,3.24869308004329,-3.289737190366518,-0.7781280687880994,1.0
2.750324259126163,2.5228226456364715,-1.241047079485222,5.7395393211704295,1.0
2.8151864207894333,3.031806666935947,0.4585328917506697,5.025035326043161,1.0
2.9202722056223154,2.9652845406490496,4.1698672025962065,-2.7657300943401726,1.0
2.93500953536808,2.69426097893394,0.8173163606418665,4.4386407076886965,1.0
2.4136661969442845,2.5526425387847036,1.3735470471863547,-1.4665020652594691,1.0
3.784411951165163,3.515566841875623,-2.798516313137731,-3.03155476455669,1.0
3.103212762874408,3.2949535158452603,0.6369636252749356,-4.798221836096532,1.0
3.8916865077313645,3.299196168020602,-4.8011156209371,0.2584331715856347,1.0
3.563548089033583,2.570632824821322,-3.0486341911797936,-0.9625778939984482,1.0
3.2643639360810273,3.275324739627079,-2.3322036762867455,0.22770073765856225,1.0
2.7639693497069064,2.956316619295416,1.1005922487117132,-3.792795443747825,1.0
3.219533492813189,2.540693015438952,-0.705538656085924,-0.12101609206463948,1.0
2.4343073887306863,2.797496776696716,4.108102038985095,2.2245357339478247,1.0
3.6137513663850154,2.9635083957827026,-4.058895721218432,2.0325390192335906,1.0
3.6349523868029063,3.5996506391980296,-2.572070924334273,3.7323056277783895,1.0
3.5410163780378525,3.0599910742424417,-3.3897968210536593,0.19946100449492832,1.0
3.232240442834301,2.989918392824694,2.093746830502628,-0.9829910447922536,1.0
3.7674234290032986,3.4505583514982954,-3.409926274288006,1.5705447904191079,1.0
2.7073265959013613,3.425963678615291,-1.2564776022822226,1.479826552495716,1.0
3.9225257961295075,2.5310761363822682,-0.8157689603883789,0.7839177447614727,1.0
2.840089431049834,2.8977824344336405,1.212251143662339,3.410802852431532,1.0
3.224699009469104,2.3713866917773574,-0.613434876203323,2.4050070511776305,1.0
2.3718103698093254,3.7034923003381977,4.487071280894455,-3.1897752571926326,1.0
2.821512790903668,3.409986995142658,3.200346942814649,-5.718112742505315,1.0
3.644256214734235,3.4911421799466464,-0.6288820805684168,1.03512948842177,1.0
2.6708181734200234,2.9589151329675114,4.334610506230451,-3.2316723640510965,1.0
3.086850391008638,2.4871565436147667,-1.4130630765207997,0.8303436576126444,1.0
2.6019478470161106,3.857098426009801,-0.06925892527073785,-5.288408845969634,1.0
3.0835697278255507,2.404752919189795,-1.1569318804069226,1.502425305083495,1.0
3.599120182056014,2.975057275647651,-1.9105207191865468,1.5413576530919482,1.0
3.006553935059034,3.7849204752600447,-0.0710242442992044,-3.877081208651088,1.0
3.1637400578034365,2.8996042919855425,-2.015980191699736,2.4374002814740603,1.0
3.8992360977251366,2.493722150306537,-4.12291428938132,3.427844256586255,1.0
2.85960267860288,2.829256876334086,1.2499807953601731,-1.0391803513175226,1.0
3.9187557919401437,3.094917325471393,0.06526849579815774,-2.059231281955225,1.0
2.886620812912105,2.7996686352939264,-2.973063491407184,2.9320476060059857,1.0
2.881661209389075,3.4252699320148325,3.922122978750437,-2.7144298652442655,1.0
3.4319414662193943,3.7973907268012885,-2.6451938096315786,-2.9531025641971347,1.0
2.6323000876486597,3.9111896324671918,1.6285447685986014,-3.7001068076262715,1.0
2.599155543274356,3.252338931547783,3.613453634670263,0.8243450389631093,1.0
3.5861444632704735,3.420165633288832,-3.716433587325678,0.8906802740954092,1.0
2.900158564638295,3.3770747558696588,2.8177447876769968,-4.328743825365873,1.0
2.939244782582653,3.5414282068456444,1.2498538278811644,-3.2917270359351463,1.0
3.8612221382523577,3.3472021797421445,-3.1254463625828777,4.286316313548992,1.0
3.6558343485650955,2.9885647226095946,-3.929184334124745,5.5723736038570415,1.0
3.2613373936120422,2.610605772092847,-0.5931266321126785,5.938617263256312,1.0
3.7816939053027703,3.7199114665983344,-1.0325912529345835,-2.072986157472516,1.0
2.6745482366655526,2.9809230528400277,1.0275237121974534,-0.02208393902429151,1.0
3.6811718789540238,3.8398893078971064,-4.430968497411342,1.8522747196286709,1.0
3.6067503934596292,2.4510244275887785,-4.473667368223515,3.658380222900808,1.0
3.9217276907645844,2.7471923448256916,-2.657609765549256,5.86593844462077,1.0
3.7419773926734203,3.9043386236699638,-2.587120309700415,-2.8858624027845137,1.0
3.3723157533699064,2.9103749553655653,-0.6185926123957426,-0.9930702773879219,1.0
3.2859517928261646,3.5588998019617,-1.3946636831083836,-2.6741015946527247,1.0
3.0130120018049458,3.3284277004360714,-2.5762738334699176,1.4503689627718526,1.0
2.5204045712442658,2.8054881957183913,3.5096686883691532,-0.9565105994500662,1.0
2.8281699918913192,3.336613557560266,4.5534701960094175,-2.9675833028717484,1.0
3.3812545878293814,3.3238319877679476,0.7064436552870674,-0.5108511044397162,1.0
3.299845588681854,3.0712697304893597,-2.4508092618333643,2.0532735926556285,1.0
3.4424074770053164,2.4174780775988105,-1.8058877761928578,4.74094966675316,1.0
2.975065498277765,3.4036564943368353,-1.049484162649474,-3.122839783200795,1.0
3.7892785339957555,3.2002302445303563,-5.912244081416813,3.580347620933331,1.0
3.2015633731971884,3.5082685504336437,-0.7845184442270856,-4.100697733341381,1.0
2.810127800740365,3.0263808586339263,3.015992152679747,1.3716795497677587,1.0
2.4177949217015846,3.851828907809405,5.25712718951249,-2.3931887109095857,1.0
3.1397756356723696,2.914357356917051,-0.8459084037682238,-1.9449177794570343,1.0
2.4889726816655333,2.6177560715681203,4.315611117988629,-2.1452447720011314,1.0
2.86358242899722,3.0348122417148637,1.4038532490166933,-2.8346580518445164,1.0
3.386040035204352,3.645685945557949,2.988746341318487,-6.091745473951091,1.0
2.8380871670283194,2.4087952720100057,-0.37999820286215247,0.07354098328065994,1.0
2.9606332355220166,3.2826216097213283,0.4344647801629691,2.4525760411045567,1.0
3.073368009618112,2.764375355992223,-0.21153048163560584,-1.3854936875231783,1.0
3.831722776691305,3.2873918484289577,-0.5834186771526273,0.001086293909429159,1.0
3.8364203655007305,2.723176085407708,-2.347170569911845,-0.6314447383518278,1.0
3.2937494554246145,2.383655258657574,-0.37243294968030405,5.61983917513782,1.0
3.5506720594818626,3.204387562892518,-2.9818992516139424,2.5749800742814326,1.0
2.962193731574157,2.8322992821554527,3.8243336910195076,-0.20634987231113655,1.0
3.5677895764610783,3.151527673171192,-0.5814948977992742,-0.45942385015206,1.0
2.496899346435939,3.4469987746612616,0.20163383688110947,1.8024479238268114,1.0
2.9796754125005824,2.414869357464394,-0.7213485455057906,4.403643959885073,1.0
3.6685402236132645,2.4788330405279724,-3.038111879933256,-0.05764086076935726,1.0
2.970854666836683,3.309531501743704,0.34980410475641754,-2.0026004429003885,1.0
2.9197549604980058,3.560056919896394,-0.28902888271609406,-4.395136201382577,1.0
2.735249233428375,3.3601463775843863,0.12531148851238427,-2.7128705092283028,1.0
2.9900356898370966,2.6417276123055027,0.6566825971284178,1.1159496656340977,1.0
2.4382790235109613,3.757311731982141,3.3499852233709184,-4.591263062686329,1.0
2.568284212671028,3.0041146223593747,4.900010828859857,-1.6668997699197554,1.0
2.642341876064364,3.8552533321609985,1.3471119437500398,-4.443981157901138,1.0
3.1501694952213315,2.682118176115027,-1.374660050316642,0.4041370767236092,1.0
3.4762965368908834,3.693403192050445,-2.641637205224951,0.5793390615794074,1.0
3.2079053426574182,2.650368263797758,0.375683848030242,-1.5868874640297186,1.0
3.3848936239780487,3.2759034932881885,-1.545963895646171,4.061593721361579,1.0
3.450919351863152,3.83147806586115,1.1297975126361148,-7.558524825860456,1.0
2.5047329831095255,3.42716653017144,0.7546484729129439,1.130411068950682,1.0
3.497323758422867,3.7685581792427785,0.7085886289905492,0.4123224000528385,1.0
2.521243793009788,2.5224916996211255,-1.582221862082152,4.779832734036958,1.0
2.796178801373722,3.6012946559491112,2.6869467767146276,-2.213711924139867,1.0
3.5044155310604035,2.6750921930883975,1.1076749699538055,-1.9295483039703392,1.0
3.4802911595471535,2.502653254272073,-2.520426241116951,3.019703349559528,1.0
2.5224905070564105,3.171781940809109,2.430204526556368,3.4393518802981067,1.0
3.2948905611898467,3.597313763011513,1.454485165569718,-6.57526896250369,1.0
3.391916970438711,3.507700168869432,1.2766946894958853,-7.093640378369508,1.0
3.3417930530069984,3.484060497128525,2.9028299164518536,-4.676582769277227,1.0
2.788405897443444,3.771820600920246,-1.0733856350039694,-3.0709793669191665,1.0
2.9464128116846284,3.8918917337090218,1.3706501620787321,-2.2734023675759607,1.0
3.6282030582266156,3.514506133673556,-3.2046718043234756,3.771983889832116,1.0
3.5532257292352707,3.644931621409538,-3.115555592190324,3.2146877746179428,1.0
2.9965984738164284,2.643235306637469,-1.3261660376893083,6.900943585527084,1.0
3.4944646275083624,2.9197755524407905,-2.5770735175278814,0.19749562158818534,1.0
3.3730519486465758,3.454577002375422,2.9322138488814105,-2.8308583845223616,1.0
2.9157014676498463,3.0589420347317198,1.3517401831322147,2.7246636405164857,1.0
2.8814912740875345,2.737798784588667,2.7530171684569957,-2.759035644058523,1.0
2.416775112464343,3.0493152239330827,2.2461716236253046,4.74810557981478,1.0
3.895885247360728,2.9534547517127754,-2.8951748882365784,-4.054476151343069,1.0
3.551173446318857,3.849297139212658,1.1211236764541628,-0.600391791188688,1.0
2.5231120887938054,2.64473219685887,1.509498671570853,-0.7113501319534663,1.0
3.2879411419341373,2.5312532679878945,-1.4294905231518555,-1.1805711423676701,1.0
2.8290113697628816,2.7942490910889344,1.384107914499097,4.316985289405045,1.0
3.854772573506187,2.867976177228125,-4.150350066187496,2.4292073689772167,1.0
3.2551524724708187,2.7209255068585065,1.469120914045705,2.971596285511371,1.0
