q1,q2,v1,v2,viable
2.4036231082404393,2.9929298843314167,1.4790832312034006,0.23620944518499165,1.0
2.5874488227603067,2.7091669430161955,2.3929171732243386,3.5636782949860546,1.0
2.743123226524378,2.417438575978779,3.8623444558059,-0.37221992409191174,1.0
3.5266548859472975,3.0339007052571665,0.5939202827570753,-3.4515043859732035,1.0
3.425203880288314,2.950030590402979,0.5015130418904334,3.0223797234221124,1.0
3.005019289736624,2.878878714898673,-0.2727644941727707,0.7604579077263107,1.0
2.8238541167550837,3.108202124380311,1.1553957840919935,-4.291626483836531,1.0
3.1650572769266097,3.457125152391921,1.9968940669525015,-2.8335256937971653,1.0
2.8851723246835124,2.982765350851162,-1.281893666280185,5.567908816166629,1.0
2.9672071401310256,2.64259660575325,-0.14003320100351324,-1.0895721637105709,1.0
2.9480173433278596,3.5197825125803393,-0.02723918739064679,0.84037423442674,1.0
2.647221446290452,3.418613253630812,1.5143779791148617,0.10104357055473301,1.0
2.416957899125978,3.2397163670165545,0.3727545195509343,0.2749707256020315,1.0
3.156113946849544,3.3604906259457112,-3.1134897624443774,0.20008721294582443,1.0
3.415695961026893,2.5973362707619265,0.7743247831649249,1.6882033306430273,1.0
3.191861889568125,2.6404945194267424,-2.564205831908037,0.24221611629313955,1.0
3.5549385226253714,3.301955235843041,-1.226995880713881,-2.1588192981064473,1.0
3.8115438427027497,3.0758075172655626,-2.867469159383784,2.573107989783427,1.0
3.5996545321933526,3.914151206685673,1.71580302756864,-5.470107196532834,1.0
2.8628355409753197,3.869316788458554,1.619535446797748,-3.0212884995021883,1.0
3.4234910992642016,3.241523317472811,0.11788316923257725,-2.8528542237374417,1.0
3.3565828295476776,3.5114008607652467,-4.002599694379347,3.70606703990992,1.0
3.11738458942937,3.307603679318723,2.008650990209926,1.3323382935855754,1.0
2.7945312270458045,3.624059536762803,1.2772715524704186,0.48976496898009003,1.0
3.6604858361965613,3.420163425297775,-1.7294947564815661,-3.716773949311789,1.0
3.3549763967824147,3.0369173503265237,-3.5146969319196213,4.336111399768889,1.0
3.651841461908221,2.709330740075965,-1.5620337574385736,2.8825992261054267,1.0
3.3924354632295657,3.0216314275236744,-1.9176058999937844,2.688007167647946,1.0
2.930595088016684,3.6300518784227913,2.6872951279404322,-2.1646539614953326,1.0
2.4292929712596947,3.875561949240459,0.08009777898539738,-4.34442310702739,1.0
3.0149214769009993,2.5041490463680365,-0.38080684820157273,-0.5428936984118682,1.0
3.246038658913403,2.6092649212008947,0.3099949451130932,2.6585422117683493,1.0
2.4507008984260907,2.4876986331328936,3.755939785367133,-1.9190247641779976,1.0
2.850345344682776,3.127231683552722,-0.31207378281612463,2.038036185658667,1.0
2.936735316760362,3.56239274989636,1.7316013447974719,-6.887821063704392,1.0
3.2850697937750803,3.1520710883156933,-0.17411568430103763,4.467252915032258,1.0
2.4371203459233586,2.9684031392714134,0.1387135536524866,-1.3256001550139178,1.0
3.716288992531096,3.7740075453977973,-4.1192883065973245,-2.929674002582086,1.0
2.7477364162927165,2.888329939481647,0.5547679184508798,-1.720672013673525,1.0
2.629874128863089,3.4812850556409582,-0.7679052029573405,1.153022761814345,1.0
3.9028526666590126,2.774416856990707,-3.1302930150329473,0.35954752874499896,1.0
3.4902673318180235,3.4652369956393416,1.0868187699780396,0.6297795892861124,1.0
3.7674761330782442,2.7144229844204535,-3.455389773608937,4.034592901219373,1.0
2.8576069171711054,2.8404159535126823,2.658260041845333,-3.7920500571730686,1.0
2.46342150213814,3.5263522207286004,1.6395830480271165,-3.059686587281611,1.0
2.680093684402594,2.9395998607126934,3.148984001283617,1.642317815467404,1.0
3.344973529259173,3.052458768006608,1.8081727599674497,-1.3465463904649155,1.0
2.400243342069357,2.502432618540546,3.7733241800596176,1.0891286439854202,1.0
3.2329085407349325,3.555598042154241,-3.0358466394596935,-0.4983729501601992,1.0
3.835304049154946,3.0971336517522565,-4.970851530744477,3.5046285736206393,1.0
3.500822347075278,3.45896597894364,-4.347318566250699,2.1924506422912327,1.0
2.363981043151487,3.221482255403063,2.213506071730837,1.6889128350331184,1.0
3.541388653401838,2.7848453594916758,-0.486372322814292,4.8949969535596125,1.0
3.0263319851943473,3.2729016093427177,-1.5295556080818642,-1.8096545701493412,1.0
3.2211141813783084,3.361795675333755,-1.2257410671287783,-3.335291865528429,1.0
2.7109571671164954,2.4766718054038326,3.505022092079839,-1.7934184979279735,1.0
3.5361161894920605,2.9221681366991783,-4.02598852015654,2.978694682599908,1.0
3.729437525670841,3.110541101637133,-1.7370061240380874,1.1460417314892553,1.0
3.3264807326269437,2.743438191468877,-0.026757368416671312,-2.6679270605913548,1.0
3.814368681300614,3.6609480372188434,1.3634995911993002,-3.0212659828846222,1.0
3.764658918723578,3.870659751554948,-3.5571639866377307,-1.2885047430944816,1.0
2.980585640145161,2.847801032180025,-1.5539134693752548,5.958783868555415,1.0
2.6883880292278555,2.378486047116513,-2.5981015149558395,4.852202312149716,1.0
2.57643963255454,2.897434803870378,2.910733402115369,3.309890625043515,1.0
3.9150060174413728,2.535858732891174,-0.352260835245751,5.352888836357666,1.0
2.375907147014156,3.9213301323774337,1.9468175575505455,-6.3418151765929025,1.0
3.3192692388804432,3.6933799755753833,-0.6052904282093756,-6.229567956495179,1.0
2.479024274405134,2.6921043996520493,-0.63326108450023,4.973128048668842,1.0
3.279855757264382,2.9137936351247173,2.596484143570718,-0.09245151475146329,1.0
3.761457404232101,2.7789486752352612,-0.7004221531425987,-0.2884027549396606,1.0
3.332631602273331,3.5211716418245635,0.156021738002174,-6.412699987192876,1.0
3.504236245131824,3.483492899189766,1.6515380697494653,-2.291510750557091,1.0
2.4451357250106964,3.0462312420302964,-0.49605231590535936,2.5689543346394235,1.0
3.4680731679951533,3.7607001159472233,-0.8350603047385352,-4.340903054692687,1.0
3.811997010260031,3.1308955458623875,-1.6111072253806764,2.334062618475656,1.0
3.113768222627641,2.4396835283525022,2.7975285050254133,2.2822804876768252,1.0
3.715005886699532,3.817501317062912,1.3392166917091668,-7.0808559799633874,1.0
3.101980898242916,3.5627500417038656,3.7004644703892424,-2.9865737770255008,1.0
3.2311094922181525,3.3674301743094297,-2.097210560154517,0.9057566396627532,1.0
2.690454126032321,2.4516546917154765,0.4730806301200001,5.375075726706402,1.0
3.0735265940578187,3.5146133964300166,1.9885036370184128,0.7910449890847246,1.0
3.056289707037084,3.7896502538845014,1.7739805687430792,-0.5117960273526414,1.0
3.1879962045313537,2.6937017838065063,-1.6413720447341582,4.71966124363883,1.0
2.9301273737075113,3.590001461401462,-1.7439934842635285,1.4772862426214282,1.0
2.710983463324795,2.535221283624547,0.8998342068756333,4.365577629801656,1.0
3.8763347254078804,2.5222262758003957,-1.6686970201736564,-0.24715095886247873,1.0
3.527704905938567,3.4238872033556715,1.0753023419758385,-1.7307191453633095,1.0
3.092404818400918,3.4475186048321262,0.9809419905034886,-5.935557806882182,1.0
2.835456626182622,2.3787961809443794,-0.9227351237895149,5.554841096268998,1.0
3.8645344790374407,3.360698668988231,-2.7415252327922435,2.5013408201475524,1.0
3.0936180307950307,3.5596037434388332,0.8482933542414202,0.08968334027169966,1.0
2.5613265404052217,2.866495090376164,4.536436615287943,-1.0626740194761588,1.0
2.472450946286546,3.474067635176871,2.3917808110365275,-5.476498752298404,1.0
2.466317587012179,2.547764752491089,4.457935695815024,1.5106662474584365,1.0
3.163815210152234,2.9913874773965055,2.1525201585372074,-0.1398574591049062,1.0
2.3576324271512528,3.150200581264446,0.8133128343586691,2.0734398826920284,1.0
3.830896291081806,3.3155828316481526,-1.2102034889418611,1.910152811221904,1.0
2.738937384409137,3.6456388478882493,3.483407787826156,-5.903318598107152,1.0
3.9189811904383154,2.999084690076856,-0.4661455825488563,-1.1744083034323367,1.0
3.2650435557838513,2.4516299248179054,-1.8187610673099073,-0.28188083648513107,1.0
2.4255093883270438,3.1304156425820016,1.9764173743256919,1.8092309058375804,1.0
3.6054286642786675,3.528427134094457,-4.076029797108314,1.3635665513289403,1.0
3.784761096271277,3.6326184310320526,-0.6363235054540155,-7.300654562729598,1.0
2.709136083042548,3.6786304435565826,4.685793841975933,-3.968652391997052,1.0
3.3656106221264603,2.9264639932143846,-2.5844253989597554,4.328282402626694,1.0
2.8985292798240603,3.333399032888787,0.2807319602828109,3.6673822030502095,1.0
3.0437316096609,3.433861700794112,-3.194598957449921,1.6795022409039362,1.0
3.324100543698017,3.7597367898543093,-0.8551905459059395,-5.2705171922680405,1.0
2.642300007014457,3.7445044471207574,1.635182339396744,-2.3271951352704185,1.0
3.517629451416996,3.486725221647431,-2.0582945286400296,-1.0452737867059465,1.0
2.6483178658999034,2.6881834432949496,1.280267882489614,5.06669245275919,1.0
3.44576699703953,3.1191938869895273,-1.8727619572621954,4.790309046080088,1.0
2.869234367357392,2.7288625675720897,3.8720233409606823,-1.6851612460791507,1.0
3.0080108901486238,3.8657431390381287,-2.1429275170667106,-3.463907615815158,1.0
3.534370859132162,3.1420087570389192,-1.803554398390725,4.911221649754886,1.0
2.711073731879306,2.7019238477372705,2.6829573397502102,2.544919719052352,1.0
2.766430283535807,3.0265932258001715,1.8539879005662048,1.4357822412169536,1.0
3.6015971174424872,3.625844603966433,-0.6835114417993076,-1.7850546345886205,1.0
3.6163113250841636,2.7171870392488136,-1.8168247542319431,-2.160284929137795,1.0
3.551520833810505,2.878252480036605,-2.5658926194055853,4.063358079106681,1.0
2.747160298945843,2.559833936952603,-0.4440504565585268,7.6083422147713335,1.0
3.757983622842397,3.4133712567931065,-5.96863540932957,1.8962470551616821,1.0
2.9737882451129365,3.185797919332596,2.2292394995901876,0.2511034748886445,1.0
3.1391793677846622,3.2027901292607472,1.3484173631699274,-5.034147692223732,1.0
2.5861392029531536,3.050062742554247,2.1989665121828246,-4.68964534742857,1.0
3.6567863175676765,2.766378035201098,-3.648496342389973,2.167977138087277,1.0
3.0034547387232022,3.53302592278249,1.1472031413559325,-3.068528600036595,1.0
3.1874569994452036,3.6306185485613836,1.155590027973993,0.45913148910547363,1.0
2.5808621646488086,3.287477657274011,5.224727931841533,-1.6245676423291666,1.0
3.2461904632783103,3.5037845472441043,-0.9041862362907409,-0.47202979798855615,1.0
3.3231088940053914,3.263139002817846,-2.1483372066131023,-2.916498704592154,1.0
3.1914445649833247,3.0490822818119785,-0.7905005948727997,-3.1484033518832018,1.0
3.8031121804078096,2.5472625782579374,-1.635857420077599,3.3461124683292915,1.0
3.417479645484913,3.2405593859237785,-2.167304619127841,4.592837447837081,1.0
2.4282218532184165,2.9752968087439062,6.013254514919112,-1.4996481091731066,1.0
2.5496999695155425,2.8481513002360073,3.2579570933435065,-0.5238716556839424,1.0
2.7302958027792243,3.922458125479097,1.6232817200699294,-2.3370775086065194,1.0
3.237820499503859,3.318214814050889,0.5732207391028119,2.989270001856683,1.0
2.50241037053962,3.617749390277696,3.930126908807532,-1.2120313949645514,1.0
3.694942862856246,3.2422864852409057,0.1614834226670716,0.19456207452030583,1.0
3.6276163051267734,2.661215543237722,-0.370641767569035,1.033051177645243,1.0
2.5990037888310877,2.731493706950635,2.031385096427929,-3.6524673318443224,1.0
2.7620991362345606,3.0674363839046896,-1.0191203256135228,3.39000318796794,1.0
2.942776676603698,3.1145086407972697,-0.20361496408846946,-3.029402735388633,1.0
2.374372691580031,2.7134861070452905,6.25648303815823,-2.267493423602726,1.0
3.6100915433026195,3.630947396027212,-2.1597104324781142,2.778235749917995,1.0
2.5698000333222746,3.5019843092648992,0.042151528725780096,0.7108459809986627,1.0
3.6549817987928064,3.416566916182454,-5.178613504929899,3.5497110687577944,1.0
2.5955040625222763,3.8461654642337315,0.6074684463014819,-3.3800594531002437,1.0
3.2105248267614512,3.0814651438778027,1.3932665024692632,1.2357561985532897,1.0
3.051104061920854,3.348682377989653,-1.5370251327997764,3.7221559741290413,1.0
3.711770411751048,3.1434440690800374,-1.567414382411025,3.2832975123694297,1.0
3.554674210834696,3.6543893703407555,-4.338540272831648,-1.0429685961478992,1.0
2.659270325195643,2.6340270706772673,2.1374899650987906,-1.891796027731008,1.0
3.5380560433937944,3.2068501561980534,-3.477347080933571,-0.8590470572062436,1.0
3.1495288025304156,2.513952081872938,-2.4955277821815436,3.3523385802452506,1.0
3.412459203670876,3.2841952171145468,-0.5791328535627667,-3.7945761385486776,1.0
2.4427354547024893,3.496694464967832,-0.46394860081981726,-0.9428710723266125,1.0
2.578263528637778,3.920523488706416,1.816926096231235,-2.1936727706723724,1.0
2.924373088155418,3.2271838806844086,0.15798268343805688,1.3598407110923638,1.0
2.8379464005391206,3.84242389538537,0.4690842693531554,-6.140109897335051,1.0
3.535321441754659,3.5488483016252834,1.2566758091462926,-6.088300343584447,1.0
2.6259102562453864,2.965188619313177,2.4612492071545162,-4.155526727799983,1.0
2.983058205448133,3.87328581210286,-1.7947160207434933,-1.7507761249488887,1.0
2.5863604550525334,3.3043394624809626,4.480346528818423,-3.1765558936204963,1.0
2.718649172115962,2.4994027177980227,-2.1395685675031846,4.934166543175966,1.0
3.4427346223676683,3.019316709061913,0.7602371819801874,2.7805970754459093,1.0
3.8216602962124595,3.1990837070308302,-2.0625184482598957,-0.34904788838964684,1.0
2.6801815895804935,3.4873943730248085,-0.509433827371657,0.5214792871461071,1.0
2.523416224829243,3.8235870668865877,3.3000335793163416,-3.6492432699183652,1.0
2.417293789666387,3.133030120890288,1.8568770190180128,-1.2197222828944128,1.0
2.997600051189616,2.497043665916399,0.5595457537350512,-1.5683774189320676,1.0
3.3307328720248597,3.526697705663068,1.446326432002758,-4.827722839865203,1.0
3.3137179639096486,2.9259161469418524,-2.3907310117890646,4.318369362516165,1.0
3.484517320957452,2.7043236488228466,-3.222866153615705,2.331307007595049,1.0
3.260758801521099,3.7256244442531825,2.502170265106516,-4.997425219003473,1.0
2.8507004827874582,2.8252314486300434,4.286432480861189,-1.090519111689897,1.0
2.440474333756449,3.274325570439858,1.3066446490842214,0.4567256838363125,1.0
2.4553354699600853,3.0915452922862627,4.47449041874027,0.8885697119407006,1.0
3.3989583132938943,2.9039872965069082,0.20450323377842317,-2.864866817834928,1.0
2.673458855188409,3.396232907414297,3.726111240166688,-5.552099433924944,1.0
2.7020790402606716,3.0878255683791687,-1.315294317556802,1.4621712749988998,1.0
3.099909825106906,2.563957346034608,-2.93242967793657,6.1557712575660375,1.0
2.4932304399099365,3.3381843509513898,2.626958743417827,-2.3080684652774934,1.0
2.5726680568511635,2.977916734550495,4.290161561254335,-3.636944322257685,1.0
3.626221945725416,3.5996010211149736,-2.4977728103553325,1.6489741531643798,1.0
3.6810193193735214,3.3597392147372567,-5.109590591171513,2.208537584639842,1.0
3.6666402416408292,3.315840106860006,-1.8609343537499647,4.462609235715618,1.0
3.888838782560147,2.5046495500376076,-3.1305068736959374,-1.3453342464170959,1.0
2.524281590391088,3.9076224574975056,2.737396887237411,-0.6559562585029628,1.0
3.147601710256637,3.1305401176713477,-0.7778221315851024,-3.7656680721842033,1.0
3.4041381888947617,3.2384055102373344,0.29563285865237177,0.7101704375300599,1.0
3.4618531210563113,3.659003428779079,0.03830390253539484,-4.519589525892316,1.0
3.7144193330943436,3.590635041343994,-0.08373086456108325,-2.517178638841859,1.0
2.5763634777190045,2.362361791857886,0.6518474970520494,2.6478079390632523,1.0
3.6131952604018163,2.9714953537177777,-1.5006324123482955,0.7589371610788938,1.0
2.8221092552730833,2.5385105153701626,1.1033886780613393,0.21990139491708405,1.0
2.446916640035584,3.6014683986163494,1.1162365970321062,-1.0677021685935113,1.0
3.8844244462755073,3.2790979580487054,-2.531219401859877,3.221747170749804,1.0
2.434221215263657,2.8891332742223206,0.43266234791501823,0.8859341189657393,1.0
2.5039148770037256,3.6167093072403427,1.948164569361463,-1.966047544008653,1.0
3.032864089406078,2.8896824572686093,-2.468395241275843,2.266682545282819,1.0
2.755525335237569,3.554735159231572,3.460513567498948,-2.7764019787806227,1.0
3.037036708658581,2.7645028772713824,0.8215398105101137,4.788552582493306,1.0
2.4784836389022735,3.8182854884336055,4.433770479522213,-2.4233108389074953,1.0
3.5203487396370257,2.3890809163628384,-1.7045509894000404,4.200352022625005,1.0
3.244559096756829,3.2173216774061677,-3.3620398214357694,2.35040235170246,1.0
2.3654071488594317,3.857794680476167,2.519300964451162,-1.7097953541764443,1.0
3.4596208692295427,3.244081650045257,-0.15254831279287018,-1.0279742149292943,1.0
3.467989467142197,3.281364408662963,-0.878670889830083,0.43683934373652633,1.0
2.484195013519628,2.865177634654213,3.5127499890290785,2.4316330152232872,1.0
3.2611021021817743,2.8590421596749818,0.9256073068994191,3.6107469553581453,1.0
2.999035429757323,3.1253028075349873,-1.057104492847925,5.367093876966511,1.0
3.8919760455978407,3.159441276257836,-2.117789500904202,4.062365052787349,1.0
3.0985307613495263,2.762741060092832,1.6763576458738285,1.7486042633819352,1.0
2.8406698615369086,3.4215441450378625,-1.0243539762981726,0.948658257545528,1.0
3.0809285473948487,2.565778288413739,1.5152522726841227,0.39645858846308,1.0
3.0206896820439146,3.099660172075745,-0.6057380926056517,-2.8669013950273374,1.0
3.6619510367250534,3.182526405183059,-1.554328704658099,4.667966598433546,1.0
3.641545899098107,2.814720310660361,-0.20017421897296472,3.3186008054932685,1.0
2.470320044163654,3.3863534178990493,3.253011431644966,-3.07839989206828,1.0
3.870750207764999,3.4570533365928333,-1.8037671999203084,0.9557490135389717,1.0
2.3662198692882623,2.359443259093545,3.409216576241027,5.382542743501324,1.0
3.5573993138649707,3.3856287799081057,2.056939966744462,-4.664678126960635,1.0
2.4914595570116633,2.488353634222266,2.8967429470422683,0.4976950221285499,1.0
3.284063263137491,2.5776636315327024,-0.9136249596040713,2.9734345665101873,1.0
2.8205189410328932,2.8782038912608017,3.9045336250226708,-1.6415393912643932,1.0
2.5694455788314214,2.90851210906895,4.530885632930989,-4.295093680913784,1.0
3.685292651310859,3.8784287353310347,-0.4787775902247695,-1.0445738502005497,1.0
3.828166291506972,3.8713817900094143,-2.1169007835438958,0.1620456388527387,1.0
3.7445724186788194,3.2094528057995273,-0.11753584948739082,1.1713282631132031,1.0
2.578257840939147,3.7083602378931717,2.7041475657825735,-0.6457999010102462,1.0
2.5149577310446958,2.501298076104158,-0.6862284158800396,4.567006741800778,1.0
3.4178316172453265,3.352946066458709,-0.3934816696025507,-0.9841217129519908,1.0
2.876122960702543,3.244077780941062,-1.3960162927337194,1.3804657203693687,1.0
2.8153397592055556,3.2539657050919115,2.8861256596120004,-1.4503207491311247,1.0
3.3130842831108795,2.669946514819926,0.6063919382366372,0.3093163965992112,1.0
3.2346247957431933,2.5655024200677827,-2.670653771958669,5.089146802390452,1.0
3.794775229001149,2.47257785378668,-1.1958339833382112,4.198347768348693,1.0
3.434004956119673,3.0634159389830344,-3.57883575800662,4.564672325866351,1.0
3.8882742488582087,3.375745043948989,-0.5204365361991048,-2.014822689393572,1.0
2.393419693657651,3.270254066760634,0.7999139440272955,-0.3935494365497796,1.0
3.298027611605707,3.072830945302264,-2.7732108423596884,0.20701220766827433,1.0
3.1411834725654244,2.755663860744941,0.02570240043914218,0.7246959537845576,1.0
3.3249257292904906,3.6399064013649194,1.2535450411838909,-2.881524767588446,1.0
3.322560641393539,3.329696115053853,-2.0213088287559273,-1.311169364323952,1.0
2.6447377150477305,2.6647444844522674,-0.3879577723807177,5.8342184222346525,1.0
3.2312775798340345,2.437015627744818,-2.5641469700277897,3.2521761394847637,1.0
3.0190881562269904,3.2864274792635055,0.06570896147563587,3.167202391561368,1.0
3.5090568681948984,3.7362210212468883,0.2262278835707825,-6.723160440615765,1.0
3.3021098335366954,3.1322843714673128,2.7830155078172503,-3.038698688371449,1.0
2.4536438122648176,2.7707018815278657,2.298074342619582,-2.192213399491978,1.0
3.395113988020946,2.6538838579848343,-4.123892988049958,4.009373278445267,1.0
3.241503890666557,2.8519734470479903,-2.8009956040569133,2.628304606183992,1.0
2.8691721609186014,3.2720271329167616,0.7521359970560759,-0.4947421432388026,1.0
2.529752064194232,3.4677129459278615,4.041837476784309,0.8146708679159325,1.0
2.5514966328052084,3.7402122973341285,3.000894946445351,1.7282020923420998,1.0
2.664273361440587,3.467543957995244,2.207733125647728,-2.0444609579968276,1.0
3.4574519278995273,3.4021266294501413,-0.938386359406362,0.718674316178948,1.0
2.616143751798043,2.9317400266302647,4.028707378802135,-4.085109008982808,1.0
2.8675468605537375,3.4239560115481167,2.879327434488502,-0.5551146336485484,1.0
2.406678701997381,3.526786817380196,-0.018753240951600247,-0.768157879473069,1.0
3.173138798675657,2.671744152022532,-1.9825604031925348,-0.7724401176012776,1.0
3.0708320741487025,3.8195223311257966,-0.2704282298191032,-5.908007535789119,1.0
2.9036656087135113,3.3439628888695996,0.8240010757583995,-1.1040359131263138,1.0
3.077346467592107,2.7311156432075134,-1.9011629645459838,6.119811290615573,1.0
2.378581347103202,3.581436635975663,2.3091808210395968,-0.5753867509128909,1.0
3.00714517686073,3.415298703194027,1.0892051441503128,-4.045405278096323,1.0
3.89312496049285,3.5321511765584104,-5.638448026620495,2.8935774456705587,1.0
2.3757174357414845,2.7718590610702925,0.24893962957326643,5.179993150480119,1.0
2.456268189914435,2.43031075302375,1.2846691568614546,5.657441078468189,1.0
2.7232311612916034,2.7114084096035698,3.0172812911647533,3.4278711336378542,1.0
3.0681060327697223,2.9310584233714625,2.087021949617032,-0.8838372268130108,1.0
3.0067686980241293,2.9478798229060144,-0.4640155037946396,-1.5545712549643866,1.0
3.362103221109777,3.5941642539342107,1.2896844307931161,-5.31150500586588,1.0
2.8464884497064995,3.3612525125587256,-0.7825273651379039,-0.6946737982500863,1.0
2.8120488098857273,3.6165463424897295,0.23673351889531702,-2.5616459104561606,1.0
3.8264029000776993,2.8797155226105096,-2.1009450943211068,2.6681288850353226,1.0
3.4173059735392766,3.069155796930507,1.8615213937760444,-0.59703214688912,1.0
3.538067117129029,3.8347722766950305,-1.8334810920450337,0.11439613570973606,1.0
3.8152596634603277,3.839830947821147,-3.2481436017511527,-1.7699460951913615,1.0
3.192776805567389,3.5610244441373116,-0.5043903995209789,-5.259920429216396,1.0
2.801807870116016,3.4988606290249287,0.12483451525675093,-1.7715369482845809,1.0
3.5849464951212258,3.2558293979736344,-2.2743289876252355,-1.5018041588686426,1.0
2.659017405493131,3.1686389819358274,0.6334548767021015,1.8115880300223388,1.0
3.3967368806846214,3.8974784718474584,-1.9009451451241546,-0.8098805398382467,1.0
3.5485053202466537,2.5549380289189267,-1.1595450712556463,3.5960405787714826,1.0
3.0034142940157387,3.715981349847871,-0.3106795640791482,0.5722453929338265,1.0
3.244335485615265,2.4104384968005856,-0.8706925185413219,3.7361851888970126,1.0
3.044842019284373,2.741853299041515,0.030330354298707007,5.893857421722544,1.0
3.4428202132025354,3.9104709767665753,0.8004288722496788,-2.339213612333431,1.0
2.816903734037229,2.4304449228827356,0.3956709494080286,1.249222947957712,1.0
