q1,q2,v1,v2,viable
3.1540658990511465,2.9020760431132606,-5.506046307410248,2.1489506177511775,1.0
2.719153718970784,2.5085040726271917,4.347008711468977,0.014260120594155268,1.0
3.113467169517425,3.3375476452165422,3.268933471934643,-5.494429338305304,1.0
3.825607081198557,2.7626877972382085,-4.196673196187756,2.7090531822548254,1.0
3.267885365779077,2.5861318156579727,-1.4572198400060934,-1.0849847069163197,1.0
2.396329998747895,2.6956570586508497,1.1542721445273703,4.257121796272692,1.0
3.0357918566691806,3.1007702979981637,3.8023519488020057,1.4934334812021515,1.0
2.7556202040275366,3.5745577173747214,-1.32464557685549,2.8645143407754663,1.0
2.681787868981026,2.8811868551005975,4.603642355753951,-0.5049463789394153,1.0
3.7263217542963867,3.1775277713751713,-2.4928506724729393,-2.8036461463308004,1.0
2.4804104417541244,3.712816788855365,-1.54422261247867,-4.448550549746823,1.0
2.8450336228500874,2.402373920541445,0.1518148801856718,5.162213052721931,1.0
3.6042889123349835,2.7686982573586087,-4.144305703030222,1.7223595797692237,1.0
2.7693792038522687,3.5161911079443637,4.250984222896147,-0.9412233870490567,1.0
3.765668149667348,2.4316472786226866,1.0028914788420664,2.292456095059121,1.0
2.916936605656126,3.806665599242845,0.32839492505632606,-6.092131204956006,1.0
2.806223993049763,2.8047014611871997,-4.525571513288331,8.482345006917008,1.0
3.2630391194117347,2.5922822182856824,0.37346537199529095,0.6975801281701699,1.0
3.388015518709641,3.3816465060152714,0.8294414360568876,0.15905631922125352,1.0
2.6746585935486813,2.8724645043392436,9.026732028612141,-6.086790492421401,1.0
3.280093601284441,2.585453391289846,-1.6098984301199586,-0.411855297658974,1.0
3.649348151748205,3.1280849738866374,1.4056488020231903,-6.27687915953699,1.0
3.2459684751847657,3.376294853640583,-3.889268128551273,-1.826048282592259,1.0
2.5730010286094354,3.390636101199852,6.483809652252678,-3.5098530454589376,1.0
3.059373336028711,3.403984953980255,6.056878576102214,-7.926646352671831,1.0
2.9273233087921904,2.7007168640985437,3.8584294556898726,1.3291688307238232,1.0
2.865879314615505,2.7550264221513343,2.0439589640739264,-0.7180643092551016,1.0
3.2426479918828814,3.3631402879089904,2.180166707965208,0.8901173130149171,1.0
3.034281173143854,2.5563504147167526,-5.858164024796579,4.9826142125829715,1.0
2.8418012984980847,2.698810660777967,-5.22271402241824,8.955067913643742,1.0
2.608195033299305,2.5739858548746595,0.26622964480472433,2.6226107738996305,1.0
2.878096632610924,3.792708315789073,3.094406304575699,-8.543096708309271,1.0
3.7988348880434417,2.8089989160332567,-4.813895544240245,1.4344195462880585,1.0
2.4023046632670684,2.7707827639793026,2.119110538084378,1.254142267383532,1.0
3.281787195765833,3.4171226007642073,2.423272525428624,-6.777031339512418,1.0
3.3159482601388333,2.8344744382991736,4.3900058155161545,0.4179120576244095,1.0
2.965359796881153,2.5823811153530345,0.5393844307464963,-2.2630939982596416,1.0
2.5859518301372177,2.7674530173224774,6.932789196167974,0.05763656765907754,1.0
3.2952424970723078,3.1779501106171106,0.7723550401627204,-5.364450203849202,1.0
3.4029288553066133,2.4451552508909358,-5.139975070737847,3.469127111401832,1.0
3.748588984565159,2.8602342760201434,1.8465017451528105,-1.4938234634236949,1.0
3.3281827683863345,2.8046709094366,-4.007458459507447,5.418838072671253,1.0
2.8012808713051025,2.7771021228846062,-2.6989606760178786,3.7360253002081656,1.0
3.215523404472883,3.7007166682379067,-2.38806179651184,2.4585138918025073,1.0
3.3174195851163457,3.399909395577749,-5.717721084707867,-0.23131406723012304,1.0
