q1,q2,v1,v2,viable
2.9807279413133734,3.1822363092282213,-1.2046297297191,3.997023122833925,1.0
2.765807291435575,3.1113183572105823,7.512217940061273,-2.9209531465807785,1.0
3.681873361079095,3.491015175841885,-3.51663419818742,-2.538839899407175,1.0
3.901521935836331,3.60118613298867,-0.1060099887162842,-2.3299867364427236,1.0
3.596464963305657,3.882659809116618,2.8321259980707953,-4.01174580974037,1.0
2.6509674630641507,3.5555266199434676,3.7347850987941005,-0.7046870999718298,1.0
3.899542352598422,3.0144642007143894,-5.074363322371333,-0.1155645924303883,1.0
3.334838285493486,3.465577239366598,-0.23148295695740728,-0.5630717229758435,1.0
2.880260764483068,2.6632764744711284,5.2256768215197695,-1.285108465994556,1.0
3.7159155060334177,2.600007433100348,-0.5635051273804752,-1.9578452604689982,1.0
3.211450627872956,2.6046936335952435,-1.6323338063420056,1.5085427427185891,1.0
3.7466970316718347,3.6017049276377793,-0.15409591613285478,-2.211327349691228,1.0
3.1548124738295744,3.5575108260460766,3.0861159011549155,-4.870422945938682,1.0
2.71792694032257,3.486469165100346,3.1509755789784677,-2.046321220520313,1.0
3.56472857617519,3.4062052429652456,-0.03666875242933543,-2.0413832135210956,1.0
3.4507937202585715,2.4371547007301024,2.6764665410468247,-0.49506320950402305,1.0
3.86873348144656,3.72481804229459,-9.579393165317839,3.561862750081616,1.0
2.5524147690912433,2.3745781886167645,-0.4582117262935448,6.351086375813935,1.0
2.5380916854422733,3.606106482344969,1.8196696057662738,-0.9211967355874133,1.0
3.097201886549772,3.262795321531354,-3.461884613123467,3.838958856554534,1.0
3.2364803356377188,3.6438909892002336,-1.5207988146770184,1.00590538460688,1.0
2.4584475468356035,2.807111693083617,2.4802532674833095,-0.38864335098098124,1.0
3.621270194400486,3.54570278361261,-0.9545079657879008,-0.5168253452386935,1.0
2.553385295534855,2.947917926085667,5.356219206835338,-0.4676827499459151,1.0
3.4306618508126965,3.8160742786117634,-2.6369811596663144,0.3923377699059234,1.0
2.415482948700085,3.8286329298309916,4.786925560284789,0.3283216383869192,1.0
2.581422997839989,3.7648874151624456,1.5923794696050546,-1.2265684904775327,1.0
3.9038170997236445,2.411519248439279,-5.927808773477925,0.5622565779935247,1.0
2.874837300336816,2.3570008419448807,2.6928123674477398,0.971634198710527,1.0
2.4627661825879335,2.4047008511096832,0.04990336219367286,5.303972371113957,1.0
3.627562444273569,2.9301567585858126,-0.4354243842373364,-0.44578143021655237,1.0
3.507431253624417,3.038978439704816,1.763495319866335,-0.33257029460844123,1.0
3.7426075033394883,3.7591666619903155,-1.8421526773630177,-1.6686691046246054,1.0
2.94619247159905,3.473902406903635,-0.28532623978717453,1.4332786526698715,1.0
2.5742322153706105,3.161358353139523,7.456689161087681,-3.8791417938919466,1.0
3.151082403793183,3.303207926720241,5.9397162298863755,-3.1679866231042286,1.0
3.05105462512904,2.8816676759948385,6.913739444591691,-5.154095064441789,1.0
3.396835143368987,3.1279367971798475,-3.7379180827016256,6.64965497119595,1.0
3.181689912186411,2.436864777532597,-6.0666180123735565,5.949548706699675,1.0
2.8786551696684444,3.649332219663778,0.3951633743675629,2.70649611286958,1.0
2.603031251999495,2.66405406155063,-2.7237574270817717,3.559959040888298,1.0
3.8700941458502487,3.5052385997585764,-0.31366124170341614,-0.9638491883696876,1.0
2.4191510756726022,3.562638208540794,1.3569492880261826,0.36861380514570996,1.0
3.8439888971158878,3.0790479701649476,-2.7173360340396124,-1.9004983084142033,1.0
2.8482803211033065,2.9504635824875893,0.9734015125866122,-0.393002493050167,1.0
2.4327459463774574,2.5940031687566223,2.995350290739644,-3.246832975590719,1.0
3.1053461795970168,3.179417620329678,-2.0481197593853846,3.7389059990145945,1.0
3.5445293020606665,3.433366683255471,3.7276543788660366,-7.878590434653329,1.0
2.45515744936322,3.143881691043322,4.903403667368023,-4.66454782711277,1.0
3.728424659732469,3.0470423645775653,-2.426934927060966,2.484331373397451,1.0
3.291943811135411,3.698974465630717,1.7366533436139449,-1.8372833470845116,1.0
3.685222151091724,3.897053755025323,0.9038393300889798,-3.9578249404929693,1.0
3.233195649173783,3.07984555253881,1.1884342014719245,-5.365500742361431,1.0
3.662758133135451,3.4886958543784763,-3.1687559345943628,0.9125798400503431,1.0
3.3779332918898914,3.6181611000164606,-5.597062625591887,3.2093410908370164,1.0
3.813877543470526,3.6794934729239612,-7.975229274048578,0.2844729026890054,1.0
2.371043918647221,3.1212893553289645,0.36873751509657815,5.812389304725743,1.0
2.505986626905074,3.4323368939681558,0.8265470291979788,0.26379276132421836,1.0
3.489628792894371,3.4148233254020495,0.5030125307411062,-5.842361908053164,1.0
2.737088563486197,3.6912879999041595,0.2476331539019263,-5.850612980374379,1.0
2.5412435070430495,3.2903821131907147,6.611021194959342,-2.6480252226922456,1.0
3.540951552452473,3.0900861573774794,1.721170812483436,-6.357695063512172,1.0
3.855783106079266,3.183950866076268,0.2705834074769733,-1.9305843843454813,1.0
2.9595873205379606,3.563002579036924,5.429312430826435,-0.7729110717035415,1.0
3.5445923206782544,3.0722666917611763,-4.710988107702647,7.394145600148512,1.0
3.5982613519871736,3.3748289484565324,-2.93088550649943,0.8020152474298676,1.0
2.975890379577054,3.7357132056055233,-1.7411720806081288,-1.7609113132473837,1.0
3.652355978182193,3.7454818617965735,-1.987686414102015,-3.592403579988761,1.0
3.1754322666725425,3.576541315797537,2.22583304987098,-6.668304698199783,1.0
3.5635165644567968,3.2571412198522096,-4.4845910693774,3.39473426440577,1.0
2.6097857590515754,2.7964551865510066,7.302843349518714,-5.185164017700375,1.0
2.5018952251718356,3.5676656829512687,4.323706286451934,-4.846236627308795,1.0
3.074507156565937,3.0186938274355266,-2.9741613154043733,4.2390446718030095,1.0
3.015492815227619,2.422653915569362,3.0257764110513925,-1.0595790880897695,1.0
3.5234938615143534,2.9369897127858073,-5.582885502034925,7.302008704299702,1.0
3.627748926057043,3.13068242655061,-0.8934027149903727,0.39661561919784205,1.0
3.494661353479735,2.981518228077591,-0.44014346985875363,-2.528355262395918,1.0
2.6837415950016132,3.2105534592441556,5.258434703334435,-3.342426706760153,1.0
2.486177890121702,3.3851940666920735,-1.7980546844951135,-0.1479329677289627,1.0
2.4006203875202377,3.509884308535567,7.866470640611219,-5.318535635748505,1.0
2.7224394539741907,3.884385464501794,4.942953832265735,-0.7236758879524139,1.0
3.3029439857461136,3.46538132970466,-7.584817015153713,4.213789757078903,1.0
3.6987710969366283,3.6047245689318377,-5.049352430797908,1.6471953400751325,1.0
2.787611998528058,2.6579007876038623,-0.3372136974509665,2.393683685854782,1.0
2.3793661366956655,3.2868839409962347,6.650151767500027,-0.6128374803942549,1.0
3.1672939872245145,3.662157457621236,-2.109406642658125,-3.612601064688965,1.0
3.615506725325738,3.85289038533758,2.6663391026890757,-3.7867786636402716,1.0
3.133711868828623,3.3738844417740843,1.6104357908793823,-0.24480902952450734,1.0
3.537941969060955,3.2387797512970202,2.6468086225670824,-4.850746325658422,1.0
2.7610019924707023,3.882067244857419,5.54183396651829,-2.963067246995614,1.0
2.6825852428342083,3.7476795900965962,4.7303493278363735,0.26296103929531256,1.0
3.7546919988096934,3.291826503089455,-1.441784121642053,-1.7438865555670162,1.0
3.197814417032893,3.8183295763374288,3.08306977503533,-5.829132836417104,1.0
3.79290548846804,2.5061037061683633,-4.619418593119007,0.8349817122183723,1.0
3.2857818814034094,3.6289219984684147,4.134496371916356,-6.99690924356728,1.0
3.2899851954081933,2.911716590664337,-3.645535323400317,6.238779343578891,1.0
3.8141242364299197,3.578596508446153,-1.4071094243015807,3.131757137466696,1.0
3.3831890429061358,3.28751010380961,0.35256092050354404,-3.754457352867096,1.0
2.7867327013125247,2.4593637337297767,-2.2424765578056842,8.798561690940744,1.0
3.476804381486279,2.657212199924825,-1.4798071467732967,-0.44019473703563605,1.0
3.061297880245111,3.517232223680133,-4.374679365241021,1.7858089027008717,1.0
2.526376246009245,2.9870831727779734,-1.5937774979868529,5.974032620396219,1.0
2.561688317358561,3.6851067545917466,6.308578712472336,-6.1752881034912726,1.0
2.8105193629411236,3.3018869741387884,-4.229045301060803,0.29357308711042407,1.0
3.261279939521135,2.6406510556075258,1.0804445162722303,1.1897172301982337,1.0
2.880931378480484,3.1643987642273013,5.558138804939851,-6.899487567780806,1.0
3.8242163184229647,2.6909625375740456,-2.6293685828356423,-2.520813106476152,1.0
3.2516299674267786,2.7217262404260483,1.6131843053344177,4.31112891768786,1.0
3.1513472049011715,3.3516187638643586,-1.0308184225366173,-1.3159381746949013,1.0
3.8974547437573053,2.92136769623147,-3.177530864367581,-2.5360868799837455,1.0
3.5284703870171743,2.8301254636664694,1.4929720948556007,0.18314132639387282,1.0
3.7412421270925496,2.556838728197461,-0.8135149217895474,-0.1804227444629447,1.0
2.59251240209968,3.591129918630378,1.3483030971446759,-1.8190602548466543,1.0
2.4630393310988747,3.0905663643978922,-1.332066441579304,1.395313821755046,1.0
3.6959609898454113,2.67460186539202,-5.539024394491627,1.4215478434282467,1.0
2.4246640325755227,2.996839205856137,3.547945540875091,1.015661262534886,1.0
2.9424919530473534,2.9657618839891886,4.865312741771463,0.871336365484332,1.0
2.824811560867347,3.030162179306664,1.747502702789685,-1.4606755723465952,1.0
3.514875256870888,3.6306402899794774,-7.962444393167409,5.204356993209522,1.0
2.7553437464584554,3.0666116953977234,4.575930120314464,-0.24223281889178594,1.0
3.883941065920725,3.706768146613418,-3.708756429832281,-4.761819021583409,1.0
2.885796681291266,3.0742926243189768,3.2262124386673605,1.1994830685943505,1.0
3.757948641648612,2.944407202217519,-1.7603648208142264,-1.7387789716372009,1.0
3.880280298727918,2.6608944332517717,-2.2746106235744223,5.770694842191697,1.0
2.617085189009768,2.985476056035539,-0.6356517291368409,-2.341347966125717,1.0
3.6422130482767834,2.667984101869003,-0.0545650535910287,-1.1615585791337928,1.0
3.2200391810125386,3.3345665880109077,-0.2949489181596725,0.8204808830699513,1.0
3.2927965437990547,3.2304614601015795,-2.2983011550583914,4.806817447793868,1.0
3.286698427121006,2.5392174399202427,-4.605938283746076,7.504355995364577,1.0
3.1119375191461143,2.5317322427925144,-1.715162144670792,7.4823074496417945,1.0
3.632650304815898,3.8020911839628884,1.0512481526985056,-5.887274534083016,1.0
3.2709960509028533,3.5504760187929385,-4.717817456598443,-1.0474172737537302,1.0
2.454210896452078,2.8431091441605725,-1.660496432907891,7.045944972133725,1.0
3.808343514403088,3.0821620384546558,-5.331184698845863,5.374731226398957,1.0
3.447632064936923,3.752901596878729,3.1386723291652494,-5.942106061037135,1.0
2.9520929483125133,3.7475943800935223,0.6868072477247029,-5.4908447705568575,1.0
3.3142242633347467,2.6480915801064255,-1.6707808408190132,3.605668424570034,1.0
3.4440949069016202,3.192477968195201,0.7116863575908461,-4.020782398545637,1.0
3.2792115070853525,2.9543169407333516,0.5061446938435097,-3.506556690681368,1.0
3.2370679945280827,3.5574400744384205,-0.3631646342665906,-0.4230428127086743,1.0
2.5404952547521016,2.5286156737310814,-2.5581721449582107,8.426769042347981,1.0
3.1941170578326497,3.683628092078326,1.844947777505432,-0.416564856662319,1.0
3.742916535800169,3.286129606295767,-6.5198478536522675,0.9058918149953996,1.0
3.2172877399772157,3.062344841022413,-2.215283867145006,0.44289915032080174,1.0
3.7194909363017628,2.769704874918558,-3.944709393267951,5.8920099658857,1.0
3.570688521618991,2.7528492283431065,-0.8868892309495671,5.960023488445991,1.0
3.510343921864548,3.2714626711427566,-3.5063499002346266,6.269760256814337,1.0
3.0499396536975976,3.8781004687272373,-2.6561932665818055,-1.3426591616017305,1.0
3.4232686450189918,3.6726871472318705,-3.03544850885171,-0.49508337143956815,1.0
2.364351029272415,3.001892558238227,6.508283261837384,1.0670910113106675,1.0
3.7406021728306635,3.5301776496421873,1.7532005130521444,-5.267804112630376,1.0
3.0843774382691764,2.8636342142501414,0.2583321006341972,0.09333264787407103,1.0
3.6376431212401865,3.3024048975222486,2.1412613435221495,-3.350290712801282,1.0
3.687672839803329,3.138184881723885,-7.173199165262261,1.260538635539719,1.0
3.2185544073740666,2.65520960995239,4.112240614565108,-0.6383334039280992,1.0
2.6955948376099106,3.9210456641225715,3.7862022413948004,-3.157422375274974,1.0
3.6967297881292485,3.622257731122838,-1.159585877426439,-2.9518861331292534,1.0
3.3684562881271916,2.3895303334344997,-3.2300947027132887,3.72346865938637,1.0
2.6726390294323132,3.118438332521578,3.764017829229555,2.7456787962252314,1.0
3.4216778161414045,3.6294405857403813,3.8181248479435492,-6.240872138986047,1.0
3.0108966502867793,3.507221159914777,-4.098890806884539,1.5849861802450587,1.0
2.441164523410653,3.505923894819063,2.7192093406507,-3.202808406026567,1.0
3.522420509426367,3.3974309318843625,-1.5419326711940542,2.166229076244763,1.0
3.7964711381857748,3.6617361186090944,-1.735447618244761,0.2570842880490769,1.0
3.647386596314088,2.758893667936103,-2.5261499603289668,1.6047593990307583,1.0
2.88000334348878,2.9643165113645447,-3.8651469646597425,1.8864816008288692,1.0
2.447126269671374,3.4478322034898774,1.6006941241941153,3.7888345737878453,1.0
3.573812432376081,2.697551648727384,-1.8043664638944161,5.8039437745533355,1.0
3.4580649203568514,2.79792267470829,-3.0810250742058436,0.03967919811506171,1.0
3.0414059893589127,2.9868324615324817,-0.509532941967187,1.206840993763528,1.0
2.65719928581536,3.14755713378343,-0.11468274265963352,-0.5367500328933659,1.0
3.6633168490901777,3.513817050593943,2.5308833383524423,0.07121285571058777,1.0
3.164378627983885,2.7236655385030604,-3.105065414942394,7.276931169961017,1.0
2.4795897762108505,3.0117166672686637,0.4993744973474552,-0.6098035394331625,1.0
2.8102546386318927,3.3080372499240966,1.0093963158473578,1.5707094079226742,1.0
3.7636453489963606,3.8062333943172955,-6.285800443259017,0.06016490089172777,1.0
3.345482885932686,2.525977812779325,-6.277149104855779,2.7453528788776698,1.0
3.4702355754150562,2.7091209325500687,-3.293690532630629,2.9457103018478534,1.0
3.5016190961095095,2.37276467881604,-4.993390532942197,1.6618082468158981,1.0
2.867578063955035,2.7216042331914583,-0.2857760259647808,2.6848940409025133,1.0
2.523457284749418,3.6903614582452566,5.735112394561773,-6.8743395989263085,1.0
3.016131577114216,3.1260465476613826,1.3977657344975665,-1.984724554668599,1.0
3.3019676188861844,2.6416178107821695,-0.6564340699297979,0.22002965049103906,1.0
2.730398488506601,2.5034755741871386,-4.614813292953331,9.028741654681571,1.0
3.445749867681978,3.1427078490462748,-3.484713949885596,2.0455607480909936,1.0
3.808978289646146,2.648755346085457,1.0573678788000898,-1.0252307417935107,1.0
3.723002693481769,2.549741340217175,0.5252956114756735,4.851370433984844,1.0
3.5147898267199555,3.5127413303182418,5.1244661516844054,-8.608532927638851,1.0
3.7913318056790386,3.449858590149638,-0.2361079688208534,-1.2078075152766523,1.0
3.2385426486808955,3.612438775672147,1.4562694505589313,1.5437964821057104,1.0
3.4178950055686235,2.598664097004822,-0.7634986483792936,6.631458538141985,1.0
2.8978924828646653,2.594033464124374,-0.6023420610475192,3.741832897514069,1.0
3.7442083959215453,3.578594333955662,-1.351635271433711,1.8479475580005307,1.0
2.709508914865212,3.1221888597056475,2.1508840812342136,0.4331458327113289,1.0
3.160199063088593,3.7618688661001234,3.625150785821427,-4.307853222322624,1.0
3.0024917987316138,3.1289171140573115,2.1282587981201306,-6.4758907896006335,1.0
2.5954238886384036,3.716761521638322,2.7467691641058583,-4.08630046239672,1.0
3.9183186745340257,2.3775668840545423,-4.048342109105587,4.459993314270218,1.0
3.0343237528071794,3.0392055175120865,6.675270223792822,-5.9146315709073605,1.0
3.5970272021005836,3.7665975228411073,-1.0525583980969788,2.516823367390188,1.0
3.263125938316127,3.571355981220835,6.21366702505356,-7.226177191574534,1.0
3.496970287578364,2.7515422369758022,0.524629402343388,-1.3634787894688305,1.0
2.899056021623853,2.7163628214228446,-1.3413603777494938,0.8538703363385913,1.0
3.6616997134556772,3.4051108732852318,-1.2702035139146481,1.9198486176026446,1.0
2.9641638640354118,2.4069566509152147,-1.3724303700632756,5.7483642422688686,1.0
2.8644927327028515,3.2933598419844103,-3.8544926232364958,3.817000237417753,1.0
3.060504866706429,2.455798733257965,-0.32142913622692504,4.586232935655428,1.0
2.807327205146025,2.439058168503808,4.16583430890546,1.8505419346940997,1.0
2.920226190806645,3.5320500932847567,-2.691101014929509,0.2639044101673278,1.0
2.740290858429785,3.2430206084013498,-2.05326764208146,2.3268146850973164,1.0
2.7976234743238795,3.5757773114874514,0.9000470510543401,1.3779774155728557,1.0
2.75347294709787,3.735213566572863,4.719242346051901,-3.490567971983669,1.0
2.391683404801716,2.715962744532795,0.1863145803863695,4.513167027535452,1.0
2.5809592808935093,2.5457753641928003,-2.746466847011824,1.2190170569005243,1.0
3.266585527944298,3.5000803850403166,-3.3320540740644216,3.952955226078158,1.0
3.052400434899492,3.095385736636273,-4.7503771888446185,5.258299159496634,1.0
3.1602313721402693,3.296908062910383,-2.887693785889467,5.363187765691492,1.0
2.4988542684928134,3.527876595374792,6.487432850410816,-1.178943413579125,1.0
3.689741790120223,2.7241676257800287,-2.427834641138973,5.892387113479563,1.0
3.3167381391259743,2.8405689740245594,-0.28212572425483806,2.449249488917463,1.0
3.427571286890437,3.673219712519271,-2.725567127931239,1.845458357795188,1.0
3.305452594835315,3.2516207524230305,-3.8199774594647717,-0.8770118305891934,1.0
2.942009073979986,3.1057880669723215,5.151464779160417,-1.393232995446505,1.0
2.6333883283433033,3.4573501200311965,-2.0822489229243395,0.17408087995461408,1.0
3.227710834735227,3.8906556125665723,-0.022218511832470256,-4.205034044698359,1.0
3.723372470696626,3.109791499071119,-7.819536561759708,5.36169240984796,1.0
3.488057045849429,3.268820755002806,-0.5722668454066238,-1.9563840284832814,1.0
3.9017516477505176,2.432996933795319,-7.911568430734983,2.7108106749711354,1.0
3.667897738627948,2.575759223303282,-2.0493871437219147,-2.4357075113598263,1.0
2.9278961456700654,3.440378237695245,7.270852945715621,-5.106951844319482,1.0
3.6719643609295574,3.4421802858023547,-3.041751470442577,2.183860518715372,1.0
2.935504736259314,3.7272654378287613,2.4531203038447558,-1.7519358766156081,1.0
2.780115730240989,2.524107513863138,1.8507961797797954,4.6984859425752585,1.0
2.7197446415122752,3.441341024227134,3.134662769608367,2.0975442676859863,1.0
3.1733098530101644,3.729523591530989,0.6919242332739799,-5.885277268057361,1.0
2.767367716011411,2.7469699383216284,5.25231852876445,-0.3721560579253751,1.0
3.2522908416440957,3.0782781240046546,2.3734090993744577,0.9502418298702295,1.0
2.883099620582508,3.448280521492258,4.227363796808962,-6.621294618587772,1.0
3.6254487457778897,3.4974576018594874,3.2380282806635012,-2.361308507160606,1.0
3.169290639161124,2.5897623829449525,-5.557453088917706,8.441892569478846,1.0
2.590385412267076,3.161284840885698,0.46917614196440915,4.570260614579251,1.0
3.182980139550245,2.965080218361871,1.5164294377580454,-1.4733080907508693,1.0
3.6512562612528323,3.227574333238789,-6.309981471165445,4.065474833224158,1.0
3.51144948663305,3.027085869080901,-1.7885222272507573,-2.626235477168173,1.0
2.6949728531695465,2.903450767010071,0.5695252567674061,4.978818365027243,1.0
3.3297947518725497,3.288740003749566,-0.2410196878709172,-1.7118250554101184,1.0
3.0988661816506515,3.035817587697583,-1.5868595343387284,1.1119999158907703,1.0
3.4986785316883067,2.716682853979886,1.3781342771274812,-3.077668428756091,1.0
3.824063170770379,3.1685352999771843,-4.220775722021022,-2.421459406911377,1.0
3.338727245156084,3.7842827674472614,-1.761244134966466,-4.701283336086193,1.0
3.825368815152009,3.0125108743056237,-6.127539930090649,-0.4631284091984629,1.0
2.8792316730937477,2.6117440468404762,3.5281832952432772,-0.9811278136669834,1.0
3.556527520328328,2.957914582749497,-2.0371545549186765,-3.4568327173920554,1.0
3.1388017888268336,3.213134423336279,2.620334462173087,0.0905119679331996,1.0
2.668429483779562,2.8946278321147036,4.96368882793395,-4.2357589918192655,1.0
2.968097788936526,2.648791541373429,3.5629552899641066,2.346905657733057,1.0
3.225967661026346,3.8924013520521314,-1.1155750046857964,-0.6540726242109081,1.0
3.2485376569693405,3.6849466167356875,1.6771728695824883,0.5145870087715956,1.0
3.2145254297642074,3.0229851892837667,-4.4485170331865405,5.67084974803814,1.0
3.505367330609989,2.774333857809195,-3.9550094915613414,2.5784279838376207,1.0
2.5977198820341743,3.1246105260304438,4.505822258102141,-1.556751005954137,1.0
3.672401723554221,3.523669856493406,-7.214693975171009,1.9031009831178949,1.0
2.3716750110880525,2.4135610868238726,1.3885120163814477,0.1457882585710628,1.0
3.818844426164752,2.4717889780793927,-5.910525362489234,2.497259587119265,1.0
2.8910937532696135,3.1946020606728696,7.484179227847886,-3.1789375448825012,1.0
2.3677309603882337,2.463421770244608,0.012175570621730358,7.677587447466575,1.0
3.392830183660709,3.4252798001402,-2.731774657734558,2.4607173779755716,1.0
2.6991247618362006,3.0771564843241883,-2.483722090847724,-1.0453173326093221,1.0
2.819234056803446,3.1189044984958683,3.6759619414192883,1.935356634092475,1.0
3.0660577008298495,2.4039801087285952,1.365884230648522,-1.394871011130526,1.0
3.5633726671739097,3.6461328566569495,-4.188868141053971,3.367274295871031,1.0
3.6515179431899623,2.8716092178914145,-2.4239612551495515,3.2725010415375326,1.0
3.03774960816388,3.5712128912425856,-1.5723551551073012,-1.8286554306514464,1.0
3.446856941799508,3.5092291744225834,-1.0783794730208296,3.3918599717875626,1.0
3.0926715168239864,3.7971019193365807,3.836737641151327,-7.192163454398257,1.0
2.434770487690439,3.39300779523306,5.662718347914243,-2.6553573509493393,1.0
2.378790137922952,2.4884765387512933,3.922460644370336,-1.6707695718070248,1.0
2.8389772341495636,2.6674128266577517,2.8416625595798486,-0.3472049945232065,1.0
3.510700512175527,3.4074491668612055,-2.8622925985744807,2.436670418158954,1.0
3.0350120688352322,3.0272959564249957,-4.249453552402384,1.6275367568594916,1.0
2.7830687306014417,3.5492428428873524,2.1217654590993966,-0.43018734495446864,1.0
3.8147541551275266,3.260864501030522,-6.736014752420627,2.445132999570429,1.0
3.863713800305077,3.7117750632422735,-2.5359109615877484,0.27109203668312887,1.0
3.2094964979037535,3.8461950875798268,-1.7746488721388243,-0.2891257685775255,1.0
2.5222329034566853,3.006537023485066,-0.6692025342308412,0.9978233727818129,1.0
3.7704487262680146,3.6998099871637633,-1.4938564776084569,-2.2511838820899444,1.0
3.8665790248389706,3.632146900254805,-4.357784418342996,-1.051353401501597,1.0
3.8512236561075914,3.3142469173551796,1.612948082905989,-3.4184212281707316,1.0
3.0437623079878193,2.6760161992964884,0.08816387274424642,1.7904107401237965,1.0
3.3057898612355348,3.556763855120731,6.16785657675711,-7.175835827368089,1.0
3.3198883371246275,2.604833404382923,0.10521250733091136,2.7573476479415575,1.0
3.3143823033617195,3.5706071030857194,-5.479254642153899,4.382925329254498,1.0
2.685037508353725,3.165052274053454,-1.5391843809574617,4.168462599547858,1.0
3.717195988381463,3.5472206367562547,-8.000771027336173,5.56309390081087,1.0
3.8993005144558452,3.827987490405699,-7.051897398385655,-1.0312312343983798,1.0
2.55604106219528,3.6626762530155617,2.953707544136586,2.6803978729570392,1.0
2.3789911997108604,2.4451874864449903,-0.47910682870270804,9.061301532709898,1.0
2.758242154212864,3.3882497292640084,1.4030493318687913,2.051839325121062,1.0
3.197230474115694,3.1450820745059502,-0.4262681859977455,-0.3465426333479922,1.0
3.5938803201023797,3.2903617197477493,1.6532122385907595,0.8106835545170874,1.0
3.266885846799871,2.6268765052795677,4.129897020435232,-1.436760719251044,1.0
3.262484132345876,3.1124813864749905,0.873374491120888,1.553696758319239,1.0
3.8294548045138326,2.9484739645837124,1.105836036549686,1.8025608453732982,1.0
3.6741332455983846,2.5111575976646217,-6.81784214684799,0.5964091509630691,1.0
2.8423930353834392,3.6323019765789035,2.8697043186069706,-7.462172161484153,1.0
3.9252869048407426,3.537948693715393,-3.5677319255521844,3.223175095804617,1.0
2.5554548070054923,2.421217512545005,-2.6004479040215216,1.9464720429035083,1.0
3.234181377691923,2.5922659964856654,-2.4765674526854493,4.961404019493651,1.0
2.650720075562079,3.192958692322361,0.2028379864845995,-1.6254188626078125,1.0
