q1,q2,v1,v2,viable
3.0112280089654986,3.4682677093564083,3.139484837039186,-1.0925855817585166,1.0
2.477337616489349,3.145743384943938,2.065041161219707,-1.4672342526357625,1.0
3.789383956128274,2.6514395517970564,-7.492737242089169,0.7378712728963759,1.0
3.469304639365057,3.301052628299132,1.2406976769616556,-4.7126119974168645,1.0
3.025278500826273,3.4492411042238325,-2.9692292376105307,4.477403514689035,1.0
3.8741944442835354,3.0145853279811448,-6.892437300955427,-0.011875154810363497,1.0
2.857872224367308,2.725433445146678,-3.4695476135771486,3.5488040615732057,1.0
2.6915702469148988,3.407741672982534,2.8878779819452998,-7.043628255698167,1.0
2.4687618917492,2.9401963547445367,8.965596339428878,-4.5308672293797585,1.0
2.8986170996629848,3.668848036317105,6.208784928928427,-6.010637413739888,1.0
2.8104887940663548,2.601422455924636,4.352297208436548,0.4576578598857832,1.0
2.804628141243487,3.5364790246928077,-1.470703243001072,3.663390829649803,1.0
2.9006187394601306,2.538949098148497,4.917350977069198,-0.6048032166411481,1.0
2.590421352646239,2.4433342482309226,-3.308618790033213,6.884483984787135,1.0
3.59046990128968,3.1376275769060378,-3.990455328651878,-1.093874560905558,1.0
3.2099633064779325,2.54257159726566,-0.49100912781260675,-0.4540018840292088,1.0
2.4830493095088975,3.0093169682076457,2.4542302460773584,-0.48199886829788774,1.0
2.463983786797388,2.486964614672333,6.682507903773644,-3.5033402228024,1.0
3.1607611710942987,3.1286462418693466,0.7796648372127315,3.1200793180023663,1.0
2.4927768968548527,3.5220276045012993,3.499127332364729,2.942674143158982,1.0
3.683999978317329,3.0547636282543187,1.6964441230867457,-5.27964083437716,1.0
3.8598216862474413,3.8634014486112096,-2.0424235589237716,1.2599039357556272,1.0
2.3753730461412177,3.2120033330088513,6.047151919149368,-3.2567242787575097,1.0
3.6158170830512932,2.4827981412413616,-4.7163006013461795,-0.04598728131925789,1.0
2.4030403318644824,3.735268697851877,0.1591460973049621,-3.8653484151169355,1.0
2.6048618490046485,3.684184282938959,6.3293453638529265,-0.3406102020076762,1.0
2.9990045011106483,3.5675877105260803,-0.02867478194580997,-0.6166930172870178,1.0
3.3863878220281856,2.5653789803704754,-2.3261460008140062,0.8806983844902323,1.0
2.7693243560256127,2.373954873527833,-0.6141046166160748,1.7668534569637888,1.0
3.1556490152039824,2.767258259671959,-6.59518036145196,5.096614007441836,1.0
2.451922967818197,3.8255215466562404,4.522325259851108,-2.920751201261318,1.0
3.2437993914559726,3.2421868256225554,-3.6258328264506563,0.9494964330719817,1.0
3.0537378943349895,3.813431211330472,2.9869521527739824,-3.775595410947508,1.0
3.6374071885503634,3.4060557761787935,-3.6168105135600204,3.3921383551201956,1.0
3.444813335116561,3.3198882523210402,-1.2834829160088432,-2.2345843693974254,1.0
3.2782695521582106,2.8750245448763394,-5.924848349492777,4.0246867495350624,1.0
3.1153387243518975,3.0568031705705025,6.439948309858327,-3.0953384204626566,1.0
3.7779600896793943,3.452179317847524,-6.82015946861624,2.6132170300471724,1.0
3.0389609147577805,3.159583964851972,3.454216313583597,-1.8428910455014087,1.0
3.2441193373316133,2.743274025859136,2.6687305690537215,-1.6457646140133253,1.0
3.3457745875991622,3.6016638180211435,4.253578473741872,-6.051483175718458,1.0
3.118444674499129,3.4925780265885296,6.48706156071966,-7.830956784110922,1.0
2.6627324620067907,3.658442689626627,2.7292116509585167,-5.893465831043503,1.0
2.415394657067434,3.0514219486645597,8.623984830257456,-5.786573600759091,1.0
2.8783218940086908,3.451238232130472,5.681725144408869,-2.320851544363385,1.0
3.7244945547245765,3.762408330663468,-5.690795237132765,3.898129620646273,1.0
3.3537569215023266,3.645042890656966,3.353273401392226,-0.9039315510726702,1.0
2.8465189601082144,2.6413454895645674,1.5233946584119966,-1.710983927256688,1.0
2.7640598602579263,2.4768109998363843,7.277615592378709,-0.10488977539098343,1.0
3.7448918075546818,3.585970181241969,-2.2612294030088798,-0.9900421732879394,1.0
3.5679715404606203,2.910490471806782,-3.9923043743587394,6.657881756808067,1.0
3.479540737678554,3.0711308841572813,-1.4571087130625475,3.9079605893000284,1.0
2.5844970741953253,2.81262686615227,5.241486198034963,0.6163716619921793,1.0
2.492374226460646,3.4626878136451973,3.7539252127819545,-2.897842448808328,1.0
3.7138537739384923,3.0163233989747247,-1.1051330665628605,-3.727183711705502,1.0
2.479282735807527,2.744552901800901,0.5903892505158677,0.7248563413416775,1.0
3.2450444010387924,3.4674638566228637,5.758130212462934,-6.698264301772077,1.0
2.957819273511883,2.5779652358976644,3.976494291013603,1.1381142023955384,1.0
3.16279384597266,3.750936046501633,-3.505528159807918,0.4878522166362096,1.0
2.8803762336383425,2.8694983334770643,1.608962072256471,4.148093340991455,1.0
3.8814424462920583,2.981134217056015,1.0345517064865035,0.9699355851693312,1.0
3.728298741432366,3.107141118868939,-3.7185387837569923,2.4354509074747632,1.0
3.539976606358789,3.504886959708539,3.3962899697255935,-9.363801104227834,1.0
3.181792615553885,2.4992196741705115,0.1879750777099396,3.8771624447250037,1.0
2.660676334136017,2.942670565965675,7.8024967745399145,-5.755751876528816,1.0
2.941661654367202,3.1584833339273213,2.905623089243184,2.0951049392656333,1.0
2.520822274468039,2.463641251423372,-0.6236726417838803,6.776759226553757,1.0
3.8889037220842404,2.909517334962464,-7.394549338575784,-0.6856966577940433,1.0
2.5762253045717936,3.4571882079398573,2.809915988134069,-1.7769719243084907,1.0
2.8822493309096155,2.8369777822767457,-2.5267569927724587,0.4535579522314599,1.0
2.9486631723859777,2.611762901535085,6.600987863951598,-2.5744308971274172,1.0
2.5770589534731503,3.597954933186025,1.1766076880145704,-0.23985171492123314,1.0
3.4780350910096303,3.0493919883926655,-1.5205292951788003,-0.9347265443977708,1.0
3.809247737600613,3.222092821764565,-1.0968252798420473,-3.4437613793936688,1.0
3.5478598046795886,3.351808886518402,-0.9101526567117233,3.032868031758909,1.0
2.9318826702180325,3.6895228815224286,6.149211812347261,-7.938593890432408,1.0
3.1738105561269903,3.054045535297365,2.1981032125302384,1.831060551089866,1.0
3.8642826283781155,3.8147868452955156,-5.684918906025214,-1.5625104257703004,1.0
3.874951799274264,2.6489946657639636,-6.518768019867194,1.398414398854758,1.0
3.6488794983102792,3.0912930518508066,-1.004624924554209,-4.896170317020944,1.0
3.741386387150831,2.7812735161903923,-1.2552437414181572,1.235046342967161,1.0
3.052433855530819,3.039309679610699,-5.436985378631636,6.346766855623571,1.0
2.6553940927359325,2.4738725765443914,-3.1419088682627034,1.4683222696815346,1.0
3.3636076395026615,3.8809973985193933,4.186835842336798,-9.226524512396663,1.0
2.7797754163664115,2.8078218868190614,7.253659381800162,-5.309625821325865,1.0
3.5726132898769336,2.604973422116999,0.8154298750550204,-1.8902038505142027,1.0
2.557095681150713,3.445219402175635,5.559986325698619,-2.942080020984273,1.0
3.8717742098742374,3.215698479119316,-2.3691480751233946,-1.161008986754993,1.0
2.47140752778395,2.7050577094605135,0.1429915372579842,1.1730063186418604,1.0
3.1465559136003414,2.626986421241433,-3.67130959802771,4.5341956867955915,1.0
3.119301037812284,2.740253953181407,-3.0248531960093095,1.5143696287332915,1.0
3.180312608503082,3.073085452830194,1.078126752053807,-1.6527252636022496,1.0
3.3243953281918395,2.6939069124743504,-5.308501949990667,3.9300313556311295,1.0
3.002076145862707,3.867838607567162,0.666728331407942,-1.9448299602770156,1.0
3.20673698915157,2.7603409018279983,0.6871377149003557,2.280689099889777,1.0
2.7137367982388865,2.400269270339416,1.3862451792948765,0.8489509659734136,1.0
3.2328170561041367,2.7470188774421493,-4.082836285604485,6.785023343965687,1.0
3.32700483700623,3.337212999693315,-7.0722303643038975,2.365647435823119,1.0
2.3626954733239254,3.1924984522440605,3.927868530367004,-1.1033456396732095,1.0
2.9553079898015726,3.0181466372297723,7.635104243338748,-4.455710123418466,1.0
3.33509897846686,3.7642082325954185,-4.37899233309645,2.3487652813280846,1.0
3.1287668228690757,3.6055598441079555,-0.5948030291579602,-0.7837229037774058,1.0
3.233529030686238,2.760073329219362,5.333000982539705,-3.1823463461081314,1.0
3.3942289609640426,3.211672741013742,-3.145992620213982,1.2983346738687622,1.0
3.2502132256718337,3.806104968185556,3.900766264667668,-9.676510393856377,1.0
2.7509952899020598,2.3829578040752066,4.868139879735727,2.777056609965367,1.0
2.6297657700708506,2.5745229585905953,-3.4679226189187506,3.301696436705388,1.0
3.031456722538175,2.586610331026577,5.308902750080133,-0.7942168154028728,1.0
3.6133529884460724,3.6259238709995625,-0.4208970027714649,-0.3194421522061912,1.0
2.8476186415689604,3.753037334788972,5.007607151350538,-3.0584963924024837,1.0
2.8752375215705404,3.72008690999107,4.313594718146517,-2.730690897895345,1.0
2.411073964408437,3.199535229418432,6.8371371233736475,0.7939736609276764,1.0
3.89930113242347,3.3310789197778083,-6.630259360336071,1.4215550437211295,1.0
3.099185799888335,2.9687112412296086,5.354006850713729,-3.829917665905689,1.0
3.0749479724539066,3.0580771327422696,5.102073124716336,-3.4371283418789282,1.0
2.3645787490496106,2.359871044429295,3.237313528918616,5.462593112035581,1.0
3.5516599780552838,3.5277168723979653,-2.923989757529382,1.8910405986574546,1.0
3.474323806268056,3.684565057401951,0.9886691706470678,-4.72576422273232,1.0
3.3202499826861844,3.762255825478015,1.6330056970958076,-1.7465803930328594,1.0
3.4932836026596403,3.5286899240514153,-2.5277496494005725,1.0078697929325493,1.0
3.6250422031777987,3.4846287210731126,-4.2106708434363105,1.9041484308744732,1.0
3.1402672399466316,2.9833767552510126,6.9451824141135,-4.6877165888607975,1.0
3.1314198272052742,3.1266204797592554,-3.5701444946552545,3.3282471896617203,1.0
3.652109841401976,3.8619143472209165,-1.7340451119243632,-0.5688508468699833,1.0
3.5401370364234834,3.7897156370161005,2.9448960181011525,-6.376164075616268,1.0
3.2497240825418774,2.6001760712773394,-0.898760623352377,-1.0002920826293256,1.0
2.8330025331708852,2.671387531964494,0.3729492450701919,2.78342017716,1.0
2.9361614355657872,2.819697762883247,2.3589777896624184,2.501235151190368,1.0
2.3580343206096543,3.6329432376599757,3.1333897926688152,-3.3031924938688473,1.0
2.425001159079278,2.6627447993171414,4.403818452153693,3.097441983012123,1.0
3.215853411140206,3.2900561365076837,0.4726979949700194,-5.371398622146204,1.0
3.2653180980785206,3.347604977794,-3.9572706146686354,-0.8156908113374488,1.0
3.9020251107167114,3.5749760646442557,-2.135143526079921,-0.9376711793837256,1.0
2.806670208634923,2.98202246491395,2.2257495099238405,-2.0661316233016924,1.0
2.819966194096625,3.8894737836367135,1.9911023209846448,-6.597055095244071,1.0
2.555065756845606,2.80139064403511,3.0084232221694034,1.3494985169483833,1.0
3.0079781546354827,3.525857520861047,2.6397793911967007,-0.8834868308986294,1.0
3.2296701488121062,3.4547228938773777,3.7989649363975673,-5.328024701688339,1.0
2.7757905823754148,2.581224451659114,-3.7397281480313005,9.787149140659615,1.0
3.413753707513751,3.5479218738790816,-7.974335188443076,2.9978419191920818,1.0
2.451967750267227,2.3984487130830283,1.7836700547402717,5.537653527627125,1.0
2.856018361522448,2.9893918869396394,2.175401523326066,2.9561101232876457,1.0
3.07559564195136,3.024229775805151,2.542211466023499,0.1253434886196878,1.0
2.673272900981884,3.0194702000380813,-2.5776574627018034,-0.9569683788561214,1.0
3.2423207326188184,2.7559319917181293,-2.327544753456059,6.903070013182141,1.0
3.213641878909375,3.782007911750456,0.5122035740429851,-4.408948677115441,1.0
2.72367391823253,2.963444158657535,-1.160210434884517,-1.392284711164189,1.0
3.7561741777984192,2.6669807102777012,-2.937184896439204,5.591142506068877,1.0
2.7510819100168558,3.5693193817243776,-0.07937709186144737,-4.375866891210769,1.0
2.822162842753067,3.5099254615848476,-2.6814622780958324,-2.35162506678245,1.0
3.2419726408417286,3.655458187113859,2.139796883777363,-6.0145146084229655,1.0
3.723864754197587,3.676561159576602,-4.307154581810626,2.3054850272325194,1.0
3.574988247473501,3.9171689952117315,-0.8535269031673849,-7.24964279474362,1.0
3.7444368753999244,3.109542477583467,-1.8720278251676419,0.8901641159945672,1.0
2.7895293990195067,2.995262991186339,3.2345265013104463,-6.16254503321392,1.0
2.6784543113160835,2.9222899756850262,3.171931090385364,-1.817214733420915,1.0
3.2311139243451734,3.446975915647177,-3.0097292166763667,-0.32633724030124256,1.0
2.4242909382588844,3.1312208002291086,7.733934156739075,-3.6844688696289847,1.0
3.801571341605245,2.5370890046108254,-6.296191643444962,6.0250604237639855,1.0
3.2073375145291902,2.7656178470797763,-0.9912950352058303,1.3075162994197846,1.0
2.6382175812779503,2.776493329441604,8.241348426080858,-2.5924252925056805,1.0
2.3590569149128537,3.2666809670705077,5.482890359708145,-4.856144309561783,1.0
3.5639888001954727,3.169358749710895,2.2628027489675713,-2.1542913517640994,1.0
3.7995968420789534,2.6869332786927704,-3.6412707593904114,0.9770233169500422,1.0
3.018244863046305,2.792465958064476,-0.3618829174198517,-3.0724849933189136,1.0
2.7306878251856928,3.172149608496174,-0.778188258675419,-2.472627546033179,1.0
3.847051745174961,3.5554414759894497,-7.580683905386934,2.125151390097839,1.0
3.456826726437804,3.6654014509137265,2.056434058582706,-1.1211444138670252,1.0
3.5994610076816276,3.076164193589404,2.7608748738779454,0.0031889294762414977,1.0
3.522118335291996,3.678723990577197,-3.4286192125562076,-0.5958409910856961,1.0
3.7604005927331645,2.741184267433235,-3.604128836378746,-0.017692187541841875,1.0
3.8131853250594725,3.7837439637206325,-7.40695279964898,-0.4033944338773061,1.0
2.5786363966965036,3.74376548369096,2.071103725288342,-4.996746808013199,1.0
2.5234120904504658,2.6907580517894436,1.9218722966443824,0.9620604136174382,1.0
3.9165457073686003,3.6456265980346463,-7.92906776917582,0.6666449183201593,1.0
2.655009662208723,2.7797637770396935,5.398532947941678,-5.817048709763906,1.0
2.797616914113198,2.928346204128945,-3.080856252866231,8.214475039583576,1.0
3.8658450224627705,2.7074665469244827,-3.0901493008971954,1.6831720497060605,1.0
2.99629159802405,2.549951404046801,2.019766237807346,0.19508731158074788,1.0
3.709983070864736,3.522264506784997,-2.433865870771072,-4.920463685353589,1.0
3.6787519554470722,2.868479388074487,-2.6756134973120638,1.5471389954730448,1.0
2.3917691441344964,3.7347357429164734,0.3044388569836638,-3.9708972648206693,1.0
2.4551807512036503,3.384515814473284,7.031700460380101,-1.9585543430802037,1.0
3.2465050507494952,3.1078174716300317,4.445638918687733,-3.28964456685439,1.0
2.6822449227545775,3.5459058345558843,4.95747845638164,-0.1394732476019218,1.0
2.858075735750461,3.079514145153894,-2.9891611490786296,4.6082611676608,1.0
3.505641355805091,3.7063605966376985,1.6756885606164644,0.42380096522430577,1.0
3.0686285740967727,2.6089418055135756,1.5740855781813057,4.861132507290961,1.0
2.4796530600488973,3.5407366456355405,3.0564779491965304,-5.654686500768477,1.0
3.186319161188365,2.773835209544017,5.6947896823828525,-2.636014613691497,1.0
3.3405898896572306,3.4243731622796867,2.8826620790515314,-8.224286835727096,1.0
2.7906487431651055,3.4575175244422853,-3.2809491792336143,0.3609662614665794,1.0
3.230616531427682,3.2149925449992813,5.373193732525001,-7.456794312554827,1.0
3.291746395990741,3.545284151227955,-2.075990409880964,-0.8144496742593876,1.0
3.324871785176719,3.817162283693249,-5.824265748513698,2.2968867012094503,1.0
3.3209522134873226,2.7686820678626725,-2.4798328011606134,2.3408578123544856,1.0
3.2394694488207962,2.8084520634171612,-5.41460667203202,7.651085695647449,1.0
3.2578617992280594,3.561690330518399,-4.744421168785015,2.862180302180363,1.0
3.1844221246511695,3.8366985233616466,-2.3664398576116907,-0.5379171657590458,1.0
2.728792984322665,3.3964461826025945,0.11510014533222979,-4.546117583089371,1.0
3.3380016204521437,2.8707183787040997,-3.0861344757258653,5.8680243733537125,1.0
3.199388543468892,3.0186779943932285,-3.7637195835052184,5.502527346085506,1.0
3.8581079805072647,3.2658235423145765,-5.762978474187372,0.13604352143137532,1.0
3.489206518811322,3.4629204409888956,3.5801203058623123,-3.406131009482751,1.0
3.9044452964183547,3.0516075662420823,-7.265897078223302,3.97254762731572,1.0
3.923952940881438,3.3829540094536554,-8.252691825833152,5.725340915562747,1.0
3.6098002952276476,2.4532794216551435,-5.424410292708446,2.8292055255224504,1.0
2.9519800622554335,3.5791510171057497,3.3333252884139526,-2.3694915154863256,1.0
3.595522116231345,3.602094094018671,-3.02924424343892,-4.345318390763159,1.0
2.7251440611643374,3.1190753850200967,8.26417793650754,-5.607786039349472,1.0
2.660211849501869,2.4955021443528795,-0.8252685576296859,6.7947699511338975,1.0
3.7138142612222316,2.7177280634119954,-6.347500666967538,1.8756304730860656,1.0
2.54816624153542,2.7441741777642474,1.037450936063582,-2.1690103550614426,1.0
2.7987548990547153,3.7088009323119784,6.319801293137619,-6.2205022104177115,1.0
3.306214994280945,3.4381650791251097,-3.8987716835088726,4.741241102674445,1.0
2.477043618975112,2.631493791916485,0.9142009277141057,2.5605917562598,1.0
3.3512580741806413,2.7257716632983007,-6.788271016119287,6.117543442722933,1.0
3.269224262600989,3.1144628969328734,4.848113974321491,-6.765886256651692,1.0
3.3695561297277123,3.780050532837965,-2.884902959358426,1.6933958449965285,1.0
3.541014580492062,2.651854036121848,-2.6294361484923945,7.0141141574615204,1.0
2.8462142048524988,3.472938967740478,-0.8592715554906185,-0.575786287748203,1.0
2.4120499784620173,3.370744959391067,3.9751440888971405,-1.930106670521777,1.0
3.5822367404183906,3.157928467802076,-2.3650140839698857,-0.4245489984402724,1.0
3.3192033711149627,2.9015252447192514,3.5589262509328616,-2.9170226152701755,1.0
2.3675997777280644,2.621182878561469,-0.3848600449441939,4.2714984993492,1.0
2.675324008550212,2.938915519465693,-0.8519174829872416,3.3417433695745835,1.0
2.360256916605291,2.7367300549477442,4.35443366973824,0.43863345931145936,1.0
2.751849194696481,3.185443546708593,3.132762426233203,2.337199399294203,1.0
2.5866088004830865,2.401677144103637,-3.0157082622783893,8.96951848582124,1.0
3.4419857751347354,2.5462066335560833,2.6931857109037,2.9781848123908556,1.0
3.7124215429416374,3.895004012474926,2.3052579352931097,-3.307430430346514,1.0
2.7224306479971143,2.8304648598540907,-0.8674578826110988,1.0852441541432327,1.0
2.411186917908119,3.221284274561839,7.605663887448188,-5.334618307880213,1.0
3.642181890241403,2.906158848453573,-3.99673712440356,7.382242698034627,1.0
3.1212928660706862,2.691306602805235,0.20625270751928326,0.8626096975730455,1.0
2.411707153820788,2.928450064590737,-1.2901281351547205,1.9866943544224718,1.0
3.3640712806427384,3.866514054839401,3.0675742068165412,-2.634070236175747,1.0
3.6204494936306597,2.991938708351785,-4.551063490815109,6.848456477690725,1.0
3.9049349756150105,3.7970524634351284,0.757948067830089,-8.006738953608947,1.0
2.578402725095205,3.7671326455984593,1.4567875072346261,0.7027747513354683,1.0
3.6238717932815008,3.073355846845424,-3.085661165053823,0.7599066009381303,1.0
3.141433056144487,2.747060554247802,4.299348492000213,-2.8064906515870742,1.0
3.41354843939615,3.3706083015864197,-5.484994166731106,-0.22077072052966606,1.0
3.2358951943720813,3.504496315611589,3.450670261393867,-5.603589501888335,1.0
3.259953746225043,3.157982718666443,-2.2370236745365624,6.02130831088418,1.0
3.3467388075975735,3.2589189606324656,-0.43992670388112565,0.16750004634539017,1.0
3.5941127667899426,3.386988299294715,-8.571955821825664,4.901323386496095,1.0
2.762795629984934,3.8946537203198854,-2.826949592675505,-2.5802740717959267,1.0
2.967664940789013,3.371985811856042,3.7661995014176988,-3.2417268663571575,1.0
3.6359106928505485,3.3085869731218667,-3.284231984786561,1.4177142377839367,1.0
3.747204331236387,3.037467564770555,-2.0007385774175868,5.292949162030807,1.0
3.5572656586477542,3.691564026174169,-0.8503718542130034,-2.023659841827257,1.0
3.0744972627314837,3.415645146900326,-0.32108034695211174,-1.3251679100149687,1.0
2.8347361449114876,3.284240251029849,4.724087006207359,-6.023085222326201,1.0
3.533177292944232,2.4355482549531007,-1.1866064122371363,0.07415053491714296,1.0
3.7794657161367198,3.3663427608974894,-1.7381430896928265,2.867851134183139,1.0
2.489265582762054,2.5490734849478307,-0.9888606448146593,-0.1614087627188514,1.0
2.997196795540132,3.694582541988953,-2.705853024199449,2.1834933154018366,1.0
2.5643040874275886,2.7492362766507705,3.4339651761763275,1.8717210118910792,1.0
2.496990691037548,2.4559098970001654,2.1800617809723395,5.011229161236617,1.0
3.439657570176193,2.658578127046087,1.2988544398036055,2.290933126932078,1.0
2.733101335689052,3.6447273956086788,-0.6802664260907854,0.8192721520195416,1.0
3.378266871448621,3.4731943876238836,-4.548158553113899,1.4139428303069046,1.0
3.6848710741128405,3.3870982197379056,-9.123794762791382,6.0375437372078835,1.0
3.809630497055761,3.2662789802466548,-0.027413720644789308,-3.9414904421271864,1.0
3.5804438954910482,2.708001089989965,-6.728790471322035,6.445469074460696,1.0
2.576206627549544,3.0152112660546857,-2.556382061775486,6.4233575618679914,1.0
3.899455382622025,2.702215713370064,-3.2073017049251007,5.364775801022111,1.0
3.6521587970198137,3.5907596082623314,1.9701991878908522,-2.3747332449406056,1.0
2.4280348054094727,3.0227546927270033,-0.8776780368939914,6.835749662067421,1.0
3.2708656349711376,2.783463030571777,-1.078646262633642,-1.9755558058791873,1.0
2.486406257437478,2.7369752471226136,-0.7733560834886077,4.914339834960808,1.0
3.787180664530328,3.465820733331014,-2.581048641421595,-4.245210848309862,1.0
2.837898071395804,3.2228831697722162,4.173215917595535,-4.449319034482482,1.0
2.360167656165724,3.145335240610945,4.7350389832708295,-6.76457550910055,1.0
3.061544186641041,3.219878396778802,-5.396607201917096,6.449365006764907,1.0
